date,Kabupaten,ERA5_LST_Mean,ERA5_LST_Max,ERA5_LST_Percentile95,ERA5_Cloud_Cover_Percentage,ERA5_Max_Lon,ERA5_Max_Lat
2018-10-18,sumedang,28.31553923335166,31.24272626241049,30.28317222595217,0.0,108.29639907702892,-7.801868242578044
2018-10-19,sumedang,27.61831275030656,30.335317230224632,29.57937647501632,0.0,108.29639907702892,-7.801868242578044
2018-10-20,sumedang,27.876255265082747,30.76269938151046,29.826826985677087,0.0,108.29639907702892,-7.801868242578044
2018-10-21,sumedang,28.498744977222923,31.35582059224447,30.01215197245284,0.0,108.29639907702892,-7.801868242578044
2018-10-22,sumedang,28.22476408811936,31.16558990478518,30.484518941243493,0.0,108.29639907702892,-7.801868242578044
2018-10-23,sumedang,26.85722850238185,29.605057017008505,28.57584152221682,0.0,108.29639907702892,-7.801868242578044
2018-10-24,sumedang,26.60918492021376,29.777516301472986,28.782399113972986,0.0,108.29639907702892,-7.801868242578044
2018-10-25,sumedang,27.48090436677317,30.21168988545736,29.45745811462405,0.0,108.29639907702892,-7.801868242578044
2018-10-26,sumedang,26.958942892912564,30.27864545186361,29.298013941446985,0.0,108.29639907702892,-7.801868242578044
2018-10-27,sumedang,26.426417807003578,29.125037765502952,28.46626497904464,0.0,108.29639907702892,-7.801868242578044
2018-10-28,sumedang,26.32289941411588,29.38757158915206,28.65108070373537,0.0,108.29639907702892,-7.801868242578044
2018-10-29,sumedang,25.768017015618817,29.07429211934408,28.003409957885765,0.0,108.29639907702892,-7.801868242578044
2018-10-30,sumedang,25.31716635311233,28.579019800821985,27.628580347696985,0.0,108.29639907702892,-7.801868242578044
2018-10-31,sumedang,25.998064734187235,29.542864735921228,28.40191421508792,0.0,108.29639907702892,-7.801868242578044
2018-11-01,sumedang,25.92974376375716,29.620576477050804,28.29326527913412,0.0,108.29639907702892,-7.801868242578044
2018-11-02,sumedang,25.919926925137847,29.799590047200525,28.532581583658896,0.0,108.29639907702892,-7.801868242578044
2018-11-03,sumedang,26.064665633297324,29.71927668253585,28.35249608357748,0.0,108.29639907702892,-7.801868242578044
2018-11-04,sumedang,26.60686872675756,29.913617070515954,28.787152226765954,0.0,108.29639907702892,-7.801868242578044
2018-11-05,sumedang,26.19332424714936,29.49954757690432,28.39489262898764,0.0,108.29639907702892,-7.801868242578044
2018-11-06,sumedang,25.23652003885826,28.428071594238304,27.57097524007162,0.0,108.29639907702892,-7.801868242578044
2018-11-07,sumedang,23.943035274338342,25.916768646240257,25.67905705769857,0.0,108.29639907702892,-7.801868242578044
2018-11-08,sumedang,24.054709741932648,26.26015688578292,25.98647524515792,0.0,108.29639907702892,-7.801868242578044
2018-11-09,sumedang,23.9941005119753,26.20985120137533,25.7975790659587,0.0,108.29639907702892,-7.801868242578044
2018-11-10,sumedang,24.63762323791572,26.800507481892907,26.4342151641846,0.0,108.29639907702892,-7.801868242578044
2018-11-11,sumedang,24.079205727032026,26.135954793294275,25.85267028808596,0.0,108.29639907702892,-7.801868242578044
2018-11-12,sumedang,24.675191716914373,27.050647354126,26.487659072876,0.0,108.29639907702892,-7.801868242578044
2018-11-13,sumedang,24.166808690298705,26.84809583028158,25.85273450215658,0.0,108.29639907702892,-7.801868242578044
2018-11-14,sumedang,25.02927830777955,27.581959660847986,27.188160832722986,0.0,108.29639907702892,-7.801868242578044
2018-11-15,sumedang,25.526237094521,27.995576477050804,27.715058898925804,0.0,108.29639907702892,-7.801868242578044
2018-11-16,sumedang,26.16159925524961,28.8215321858724,28.30574442545577,0.0,108.29639907702892,-7.801868242578044
2018-11-17,sumedang,25.62990619976548,28.17184410095217,27.75216636657717,0.0,108.29639907702892,-7.801868242578044
2018-11-18,sumedang,25.243303602011853,27.31267573038741,26.84579747517904,0.0,108.29639907702892,-7.801868242578044
2018-11-19,sumedang,25.810147422521656,27.97393569946292,27.322161610921228,0.0,108.29639907702892,-7.801868242578044
2018-11-20,sumedang,25.50076564812425,27.785742060343463,26.93133125305178,0.0,108.29639907702892,-7.801868242578044
2018-11-21,sumedang,24.29548446207816,26.704708353678427,25.82612762451174,0.0,108.29639907702892,-7.801868242578044
2018-11-22,sumedang,24.61013905687108,26.943816121419275,26.294402058919275,0.0,108.29639907702892,-7.801868242578044
2018-11-23,sumedang,24.7062894343432,26.766440327962243,26.35620269775393,0.0,108.29639907702892,-7.801868242578044
2018-11-24,sumedang,25.27292303034528,27.76931978861495,26.845328903198265,0.0,108.29639907702892,-7.801868242578044
2018-11-25,sumedang,24.550831395052533,26.886946614583337,26.162500000000023,0.0,108.29639907702892,-7.801868242578044
2018-11-26,sumedang,23.014603306973296,24.830681737264,24.649203872680687,0.0,108.29639907702892,-7.801868242578044
2018-11-27,sumedang,23.889725926860827,25.9227284749349,25.733193969726585,0.0,108.29639907702892,-7.801868242578044
2018-11-28,sumedang,23.75997121409125,25.905278778076195,25.60710169474288,0.0,108.29639907702892,-7.801868242578044
2018-11-29,sumedang,25.097140169079555,27.32368431091311,26.937779362996423,0.0,108.29639907702892,-7.801868242578044
2018-11-30,sumedang,24.8437385095202,26.94588750203451,26.433599090576195,0.0,108.29639907702892,-7.801868242578044
2018-12-01,sumedang,24.819172882334623,26.97951151529952,26.28273417154952,0.0,108.29639907702892,-7.801868242578044
2018-12-02,sumedang,25.05891837776111,27.114682769775413,26.501157379150413,0.0,108.29639907702892,-7.801868242578044
2018-12-03,sumedang,23.810227422891288,25.688062922159872,25.608228937784872,0.0,108.29639907702892,-7.801868242578044
2018-12-04,sumedang,23.59673753019493,25.836927668253622,25.530042902628622,0.0,108.29639907702892,-7.801868242578044
2018-12-05,sumedang,24.394586548537152,26.25832328796389,25.836611048380576,0.0,108.29639907702892,-7.801868242578044
2018-12-06,sumedang,24.140956051272056,26.19812418619796,25.66964111328128,0.0,108.29639907702892,-7.801868242578044
2018-12-07,sumedang,24.703986171037894,26.95737228393557,26.26515223185225,0.0,108.29639907702892,-7.801868242578044
2018-12-08,sumedang,23.90592656847545,25.78727747599288,25.54403203328451,0.0,108.29639907702892,-7.801868242578044
2018-12-09,sumedang,24.88001480010177,26.81553738911947,26.28599637349447,0.0,108.29639907702892,-7.801868242578044
2018-12-10,sumedang,24.85486830905592,26.737964884440142,26.23251241048177,0.0,108.29639907702892,-7.801868242578044
2018-12-11,sumedang,24.76397266731747,26.65907694498702,26.22247212727865,0.0,108.29639907702892,-7.801868242578044
2018-12-12,sumedang,24.672453537582573,26.55180765787765,26.06303812662765,0.0,108.29639907702892,-7.801868242578044
2018-12-13,sumedang,24.86049386528127,26.70254732767745,26.24185396830245,0.0,108.29639907702892,-7.801868242578044
2018-12-14,sumedang,23.80308844222799,25.594925816853845,25.31090888977053,0.0,108.29639907702892,-7.801868242578044
2018-12-15,sumedang,23.67229308373897,25.47169456481936,25.26450055440268,0.0,108.29639907702892,-7.801868242578044
2018-12-16,sumedang,24.22955326966008,26.31554438273116,26.16401443481448,0.0,108.29639907702892,-7.801868242578044
2018-12-17,sumedang,24.608960813163684,26.531813557942712,26.3310485839844,0.0,108.29639907702892,-7.801868242578044
2018-12-18,sumedang,24.7756692290595,27.10931803385421,26.35052897135421,0.0,108.29639907702892,-7.801868242578044
2018-12-19,sumedang,24.626900114665503,26.747386550903343,26.19090868632003,0.0,108.29639907702892,-7.801868242578044
2018-12-20,sumedang,23.61719632327061,25.62296384175619,25.33886553446456,0.0,108.29639907702892,-7.801868242578044
2018-12-21,sumedang,24.826507323898586,26.69463882446292,26.332171376546228,0.0,108.29639907702892,-7.801868242578044
2018-12-22,sumedang,24.78635105618492,26.938026046752952,26.26826693216964,0.0,108.29639907702892,-7.801868242578044
2018-12-23,sumedang,23.90087833799662,25.77053540547689,25.380235926310263,0.0,108.29639907702892,-7.801868242578044
2018-12-24,sumedang,24.246754895739603,26.36197751363119,25.69775225321456,0.0,108.29639907702892,-7.801868242578044
2018-12-25,sumedang,23.75493955399231,25.68166567484542,25.391707992553734,0.0,108.29639907702892,-7.801868242578044
2018-12-26,sumedang,23.253012583837567,25.11789792378744,24.795062637329124,0.0,108.29639907702892,-7.801868242578044
2018-12-27,sumedang,23.96804243810788,26.32133572896322,25.68803494771322,0.0,108.29639907702892,-7.801868242578044
2018-12-28,sumedang,25.08676915870486,26.965165074666345,26.44530830383303,0.0,108.29639907702892,-7.801868242578044
2018-12-29,sumedang,25.517785748699094,27.454520797729515,26.9700644175212,0.0,108.29639907702892,-7.801868242578044
2018-12-30,sumedang,24.320061414819744,26.606977717081747,26.085818862915065,0.0,108.29639907702892,-7.801868242578044
2018-12-31,sumedang,23.81196121254822,26.341797765096032,25.723389561971032,0.0,108.29639907702892,-7.801868242578044
2019-01-01,sumedang,23.35432685501065,25.3342109680176,24.895815785725915,0.0,108.29639907702892,-7.801868242578044
2019-01-02,sumedang,24.25791696472007,26.44450721740725,25.86662635803225,0.0,108.29639907702892,-7.801868242578044
2019-01-03,sumedang,23.23004212306336,25.442841466267907,25.096650060017907,0.0,108.29639907702892,-7.801868242578044
2019-01-04,sumedang,24.3868710662333,26.31201769510909,25.95231717427572,0.0,108.29639907702892,-7.801868242578044
2019-01-05,sumedang,24.509375739540204,26.42159550984701,26.10307337443038,0.0,108.29639907702892,-7.801868242578044
2019-01-06,sumedang,24.648599717820385,26.62411079406741,26.35441678365072,0.0,108.29639907702892,-7.801868242578044
2019-01-07,sumedang,24.429600235900825,26.23366953531905,25.86550547281905,0.0,108.29639907702892,-7.801868242578044
2019-01-08,sumedang,24.458854470344097,26.41646029154464,26.03071810404464,0.0,108.29639907702892,-7.801868242578044
2019-01-09,sumedang,24.157904379195312,26.015719985961937,25.649264907836937,0.0,108.29639907702892,-7.801868242578044
2019-01-10,sumedang,24.475607985978137,26.29162114461264,25.886429087321005,0.0,108.29639907702892,-7.801868242578044
2019-01-11,sumedang,24.642496043121387,26.365854517618857,25.996225611368857,0.0,108.29639907702892,-7.801868242578044
2019-01-12,sumedang,25.124213982808666,26.702579116821312,26.431664403279623,0.0,108.29639907702892,-7.801868242578044
2019-01-13,sumedang,23.93060272130592,25.50358352661135,25.32723261515304,0.0,108.29639907702892,-7.801868242578044
2019-01-14,sumedang,23.477031091788103,25.24743804931643,24.897665913899743,0.0,108.29639907702892,-7.801868242578044
2019-01-15,sumedang,23.98476189651061,25.805476125081384,25.36350021362307,0.0,108.29639907702892,-7.801868242578044
2019-01-16,sumedang,23.88274980257173,25.97395795186361,25.60213177998861,0.0,108.29639907702892,-7.801868242578044
2019-01-17,sumedang,23.84045746500275,25.580819066365564,25.41000200907393,0.0,108.29639907702892,-7.801868242578044
2019-01-18,sumedang,23.40502573803033,25.29908205668136,25.03939781188967,0.0,108.29639907702892,-7.801868242578044
2019-01-19,sumedang,23.863371606908395,25.72724049886068,25.30853932698568,0.0,108.29639907702892,-7.801868242578044
2019-01-20,sumedang,23.686542347088817,25.50070533752444,25.25290260314944,0.0,108.29639907702892,-7.801868242578044
2019-01-21,sumedang,24.179867315510467,25.85756645202639,25.652569707234704,0.0,108.29639907702892,-7.801868242578044
2019-01-22,sumedang,22.15822508111257,23.99709854125979,23.687609608968103,0.0,108.29639907702892,-7.801868242578044
2019-01-23,sumedang,22.537434556954416,24.60711949666341,24.2757392883301,0.0,108.29639907702892,-7.801868242578044
2019-01-24,sumedang,23.41695508918426,25.453750864664755,25.026911671956384,0.0,108.29639907702892,-7.801868242578044
2019-01-25,sumedang,22.56539964180724,24.530583953857445,24.248113250732445,0.0,108.29639907702892,-7.801868242578044
2019-01-26,sumedang,23.79914815757493,25.43233197530111,25.1187740325928,0.0,108.29639907702892,-7.801868242578044
2019-01-27,sumedang,22.649211191624342,24.543471272786466,24.236586507161466,0.0,108.29639907702892,-7.801868242578044
2019-01-28,sumedang,23.12006523577733,25.06929168701174,24.60908660888674,0.0,108.29639907702892,-7.801868242578044
2019-01-29,sumedang,23.5727062095004,25.30282999674484,25.079604085286466,0.0,108.29639907702892,-7.801868242578044
2019-01-30,sumedang,23.440239804760264,25.27725181579592,24.856516138712607,0.0,108.29639907702892,-7.801868242578044
2019-01-31,sumedang,23.17035503536264,25.334082539876302,24.77947642008468,0.0,108.29639907702892,-7.801868242578044
2019-02-01,sumedang,23.40896487273228,25.20206858317061,24.90031077067061,0.0,108.29639907702892,-7.801868242578044
2019-02-02,sumedang,23.67002433025617,25.46011950174972,25.13256416320803,0.0,108.29639907702892,-7.801868242578044
2019-02-03,sumedang,23.74566091815089,25.808622614542685,25.32978146870932,0.0,108.29639907702892,-7.801868242578044
2019-02-04,sumedang,23.535000567658173,25.256143188476585,24.89497782389327,0.0,108.29639907702892,-7.801868242578044
2019-02-05,sumedang,24.25143284760469,25.947790400187216,25.53454170227053,0.0,108.29639907702892,-7.801868242578044
2019-02-06,sumedang,23.789175597820243,25.4457940419515,25.128248469034872,0.0,108.29639907702892,-7.801868242578044
2019-02-07,sumedang,24.15966362736386,25.98014094034835,25.664629872639978,0.0,108.29639907702892,-7.801868242578044
2019-02-08,sumedang,23.80906988651421,25.741441980997763,25.59650382995608,0.0,108.29639907702892,-7.801868242578044
2019-02-09,sumedang,23.68925288500312,25.79751040140792,25.71230532328292,0.0,108.29639907702892,-7.801868242578044
2019-02-10,sumedang,24.033597537500764,26.025427118937216,25.793900426228845,0.0,108.29639907702892,-7.801868242578044
2019-02-11,sumedang,23.83120301046264,25.781798934936543,25.73134320576986,0.0,108.29639907702892,-7.801868242578044
2019-02-12,sumedang,23.048115594354364,24.798240915934286,24.582583363850915,0.0,108.29639907702892,-7.801868242578044
2019-02-13,sumedang,24.028171370790847,25.801970418294275,25.35039164225265,0.0,108.29639907702892,-7.801868242578044
2019-02-14,sumedang,24.635554286001337,26.42692209879561,26.01928863525393,0.0,108.29639907702892,-7.801868242578044
2019-02-15,sumedang,23.357833247868538,25.43414141337081,25.16119219462081,0.0,108.29639907702892,-7.801868242578044
2019-02-16,sumedang,23.914937452491287,25.825108464558923,25.50959739685061,0.0,108.29639907702892,-7.801868242578044
2019-02-17,sumedang,23.64576249080288,25.67162602742513,25.288162485758505,0.0,108.29639907702892,-7.801868242578044
2019-02-18,sumedang,22.92104349431412,25.09494298299154,24.504285430908222,0.0,108.29639907702892,-7.801868242578044
2019-02-19,sumedang,24.34218345284945,26.09787839253744,25.59958737691244,0.0,108.29639907702892,-7.801868242578044
2019-02-20,sumedang,23.25905261764549,25.258136367797874,24.76285641988119,0.0,108.29639907702892,-7.801868242578044
2019-02-21,sumedang,23.398048508433483,25.0717432657878,24.80090993245443,0.0,108.29639907702892,-7.801868242578044
2019-02-22,sumedang,23.7398654560072,25.57110939025881,25.20400327046713,0.0,108.29639907702892,-7.801868242578044
2019-02-23,sumedang,24.20448128682556,26.02039171854659,25.734340286254906,0.0,108.29639907702892,-7.801868242578044
2019-02-24,sumedang,24.2804632346477,25.894108708699548,25.816227849324548,0.0,108.29639907702892,-7.801868242578044
2019-02-25,sumedang,24.716249055223592,26.594596481323265,26.201774215698265,0.0,108.29639907702892,-7.801868242578044
2019-02-26,sumedang,25.225696777495664,27.039716974894247,26.80379575093588,0.0,108.29639907702892,-7.801868242578044
2019-02-27,sumedang,24.894935275702085,26.925188318888388,26.512753423055017,0.0,108.29639907702892,-7.801868242578044
2019-02-28,sumedang,24.70690555721324,26.546475346883145,26.21989657084152,0.0,108.29639907702892,-7.801868242578044
2019-03-01,sumedang,23.23378168608448,25.132826105753622,24.646823501586937,0.0,108.29639907702892,-7.801868242578044
2019-03-02,sumedang,23.757409487855945,25.67098833719893,25.20158729553225,0.0,108.29639907702892,-7.801868242578044
2019-03-03,sumedang,23.75721878429433,25.53921279907229,25.13271865844729,0.0,108.29639907702892,-7.801868242578044
2019-03-04,sumedang,24.284521228932967,26.202821985880576,25.714215215047204,0.0,108.29639907702892,-7.801868242578044
2019-03-05,sumedang,23.84813688882169,26.023023859659872,25.382398859659872,0.0,108.29639907702892,-7.801868242578044
2019-03-06,sumedang,22.081007347384062,23.84931907653811,23.643183008829794,0.0,108.29639907702892,-7.801868242578044
2019-03-07,sumedang,23.56195618786224,25.589702224731468,25.182557042439782,0.0,108.29639907702892,-7.801868242578044
2019-03-08,sumedang,24.288891220195435,26.36866912841799,26.00042368570968,0.0,108.29639907702892,-7.801868242578044
2019-03-09,sumedang,24.1649706204476,26.132671610514365,25.80047760009768,0.0,108.29639907702892,-7.801868242578044
2019-03-10,sumedang,23.63095629396766,25.527602132161466,25.03134562174484,0.0,108.29639907702892,-7.801868242578044
2019-03-11,sumedang,23.559605842756607,25.95184288024905,25.59092165629073,0.0,108.29639907702892,-7.801868242578044
2019-03-12,sumedang,23.6865112327266,25.795344289143884,25.18653895060225,0.0,108.29639907702892,-7.801868242578044
2019-03-13,sumedang,24.11068656701765,26.04792175292971,25.8188364664714,0.0,108.29639907702892,-7.801868242578044
2019-03-14,sumedang,24.779373107163053,26.79506454467776,26.46555608113607,0.0,108.29639907702892,-7.801868242578044
2019-03-15,sumedang,24.48036334120141,26.41093597412112,25.94641774495443,0.0,108.29639907702892,-7.801868242578044
2019-03-16,sumedang,23.37787443422202,25.241930898030603,25.099108632405603,0.0,108.29639907702892,-7.801868242578044
2019-03-17,sumedang,23.22147432018875,25.22018394470217,24.76071128845217,0.0,108.29639907702892,-7.801868242578044
2019-03-18,sumedang,22.944730954481987,25.10938479105636,24.632496770222986,0.0,108.29639907702892,-7.801868242578044
2019-03-19,sumedang,23.34874681755521,25.07308794657393,24.66781450907393,0.0,108.29639907702892,-7.801868242578044
2019-03-20,sumedang,24.158123931597427,26.01871388753256,25.55118459065756,0.0,108.29639907702892,-7.801868242578044
2019-03-21,sumedang,23.65990772642436,25.628401056925497,25.33413022359213,0.0,108.29639907702892,-7.801868242578044
2019-03-22,sumedang,23.90611163619904,25.816726938883505,25.59203618367513,0.0,108.29639907702892,-7.801868242578044
2019-03-23,sumedang,24.19641819908508,25.95298093159994,25.889667129516624,0.0,108.29639907702892,-7.801868242578044
2019-03-24,sumedang,23.501073548689256,25.371202723185263,25.05984204610189,0.0,108.29639907702892,-7.801868242578044
2019-03-25,sumedang,24.07395063876981,25.832968012491904,25.56937751770021,0.0,108.29639907702892,-7.801868242578044
2019-03-26,sumedang,24.19184675650284,26.291370646158896,26.026722208658896,0.0,108.29639907702892,-7.801868242578044
2019-03-27,sumedang,23.493864454362303,25.45172843933108,25.240872319539392,0.0,108.29639907702892,-7.801868242578044
2019-03-28,sumedang,23.85612855900482,25.735251363118493,25.493389383951865,0.0,108.29639907702892,-7.801868242578044
2019-03-29,sumedang,25.25878913156893,27.30778083801272,26.790121332804404,0.0,108.29639907702892,-7.801868242578044
2019-03-30,sumedang,24.27819746046707,26.423245366414392,25.892076746622763,0.0,108.29639907702892,-7.801868242578044
2019-03-31,sumedang,23.63205974774881,25.69400749206545,25.47444368998213,0.0,108.29639907702892,-7.801868242578044
2019-04-01,sumedang,24.184052893818496,26.3391001383464,25.92902526855471,0.0,108.29639907702892,-7.801868242578044
2019-04-02,sumedang,23.57455195595512,25.75135765075686,25.282933171590173,0.0,108.29639907702892,-7.801868242578044
2019-04-03,sumedang,24.16837927823689,26.1373058319092,25.6839366912842,0.0,108.29639907702892,-7.801868242578044
2019-04-04,sumedang,24.277832166001097,26.29152514139816,25.839946365356468,0.0,108.29639907702892,-7.801868242578044
2019-04-05,sumedang,23.19878971848017,25.192738469441736,24.92874107360842,0.0,108.29639907702892,-7.801868242578044
2019-04-06,sumedang,24.223124203439507,26.248574829101585,25.77656962076827,0.0,108.29639907702892,-7.801868242578044
2019-04-07,sumedang,24.727253025168867,26.78245506286624,26.301335271199548,0.0,108.29639907702892,-7.801868242578044
2019-04-08,sumedang,24.17104410854503,26.163645044962607,25.91722577412924,0.0,108.29639907702892,-7.801868242578044
2019-04-09,sumedang,24.35091490233688,26.206619517008505,25.819656626383505,0.0,108.29639907702892,-7.801868242578044
2019-04-10,sumedang,24.75898868682921,26.588450368245446,26.241526540120446,0.0,108.29639907702892,-7.801868242578044
2019-04-11,sumedang,24.41048506038115,26.25787188212081,26.13213946024581,0.0,108.29639907702892,-7.801868242578044
2019-04-12,sumedang,24.78756168428084,26.570819473266624,26.20932858784994,0.0,108.29639907702892,-7.801868242578044
2019-04-13,sumedang,24.42734327390692,26.608541742960654,26.181621170043968,0.0,108.29639907702892,-7.801868242578044
2019-04-14,sumedang,24.16970357138016,26.13067207336428,25.737442906697595,0.0,108.29639907702892,-7.801868242578044
2019-04-15,sumedang,24.193911926047885,25.73723373413088,25.37273178100588,0.0,108.29639907702892,-7.801868242578044
2019-04-16,sumedang,24.007944818065173,25.88434181213381,25.518049494425497,0.0,108.29639907702892,-7.801868242578044
2019-04-17,sumedang,23.136126015421738,25.07842280069991,24.90190912882491,0.0,108.29639907702892,-7.801868242578044
2019-04-18,sumedang,24.562184036743417,26.546304321289085,26.126138305664085,0.0,108.29639907702892,-7.801868242578044
2019-04-19,sumedang,23.680803585591324,25.34209467569991,25.155164337158222,0.0,108.29639907702892,-7.801868242578044
2019-04-20,sumedang,23.949929164550905,25.81815554300948,25.51127077738448,0.0,108.29639907702892,-7.801868242578044
2019-04-21,sumedang,24.784152438944016,26.48601620992025,26.176283137003622,0.0,108.29639907702892,-7.801868242578044
2019-04-22,sumedang,24.68536219141451,26.56487744649252,26.3094249725342,0.0,108.29639907702892,-7.801868242578044
2019-04-23,sumedang,25.11969413921532,27.296144739786826,26.803957239786826,0.0,108.29639907702892,-7.801868242578044
2019-04-24,sumedang,24.09007004180328,26.094537989298544,25.870579655965173,0.0,108.29639907702892,-7.801868242578044
2019-04-25,sumedang,24.626261234976223,26.559817250569665,26.25496699015304,0.0,108.29639907702892,-7.801868242578044
2019-04-26,sumedang,25.314874739668745,27.415628051757835,27.026223754882835,0.0,108.29639907702892,-7.801868242578044
2019-04-27,sumedang,24.2729283464959,26.31709505716964,25.664832687377952,0.0,108.29639907702892,-7.801868242578044
2019-04-28,sumedang,24.00965025508988,25.61146952311202,25.42559712727865,0.0,108.29639907702892,-7.801868242578044
2019-04-29,sumedang,23.1871436052628,25.33563639322921,25.061059570312523,0.0,108.29639907702892,-7.801868242578044
2019-04-30,sumedang,24.372164376859,26.210160191853845,25.943395868937216,0.0,108.29639907702892,-7.801868242578044
2019-05-01,sumedang,23.464419009886303,25.0546648661296,24.863421376546228,0.0,108.29639907702892,-7.801868242578044
2019-05-02,sumedang,24.261860251253538,26.23211504618331,25.88909746805831,0.0,108.29639907702892,-7.801868242578044
2019-05-03,sumedang,25.07518470975577,26.899184163411466,26.604669189453148,0.0,108.29639907702892,-7.801868242578044
2019-05-04,sumedang,24.74588915907253,26.628691609700525,26.24848327636721,0.0,108.29639907702892,-7.801868242578044
2019-05-05,sumedang,24.62336904737687,26.717329279581747,26.263553237915065,0.0,108.29639907702892,-7.801868242578044
2019-05-06,sumedang,24.31439853264885,26.28802769978841,26.0035224914551,0.0,108.29639907702892,-7.801868242578044
2019-05-07,sumedang,24.31961832136312,26.190480804443386,25.819305674235068,0.0,108.29639907702892,-7.801868242578044
2019-05-08,sumedang,24.8605997336498,27.20470771789553,26.55065498352053,0.0,108.29639907702892,-7.801868242578044
2019-05-09,sumedang,24.70884804272802,27.002050654093463,26.48846015930178,0.0,108.29639907702892,-7.801868242578044
2019-05-10,sumedang,24.05966111122361,25.78215878804525,25.297458267211937,0.0,108.29639907702892,-7.801868242578044
2019-05-11,sumedang,24.40063021590323,26.20697174072268,25.619488016764365,0.0,108.29639907702892,-7.801868242578044
2019-05-12,sumedang,24.174163244461447,26.21123148600265,25.69951273600265,0.0,108.29639907702892,-7.801868242578044
2019-05-13,sumedang,24.54779277213456,26.4332386016846,26.04131151835128,0.0,108.29639907702892,-7.801868242578044
2019-05-14,sumedang,24.100306769600177,25.85399653116866,25.58959223429366,0.0,108.29639907702892,-7.801868242578044
2019-05-15,sumedang,24.450159279980088,26.394085820515954,26.02364311218264,0.0,108.29639907702892,-7.801868242578044
2019-05-16,sumedang,24.147019868696283,25.91825447082521,25.73636970520021,0.0,108.29639907702892,-7.801868242578044
2019-05-17,sumedang,23.334935644527985,25.525539652506552,24.91901295979818,0.0,108.29639907702892,-7.801868242578044
2019-05-18,sumedang,23.149200692740013,25.28320465087893,24.96557769775393,0.0,108.29639907702892,-7.801868242578044
2019-05-19,sumedang,24.62592043893327,26.57882461547854,26.18185195922854,0.0,108.29639907702892,-7.801868242578044
2019-05-20,sumedang,24.32395192829553,26.34860763549807,25.95798263549807,0.0,108.29639907702892,-7.801868242578044
2019-05-21,sumedang,24.74328145018696,26.68232053120932,26.35614865620932,0.0,108.29639907702892,-7.801868242578044
2019-05-22,sumedang,24.278907130654243,26.20931841532393,25.833016331990564,0.0,108.29639907702892,-7.801868242578044
2019-05-23,sumedang,24.4581658728443,26.47011273701986,26.218240992228232,0.0,108.29639907702892,-7.801868242578044
2019-05-24,sumedang,24.695931285358384,26.675188954671228,26.404437001546228,0.0,108.29639907702892,-7.801868242578044
2019-05-25,sumedang,24.426329324397493,26.311790720621783,25.841087595621783,0.0,108.29639907702892,-7.801868242578044
2019-05-26,sumedang,24.56059610101529,26.561409886678064,26.195443089803064,0.0,108.29639907702892,-7.801868242578044
2019-05-27,sumedang,24.62372819183656,26.55641199747725,26.17929611206057,0.0,108.29639907702892,-7.801868242578044
2019-05-28,sumedang,24.68295009531963,26.56747716267904,26.21355463663741,0.0,108.29639907702892,-7.801868242578044
2019-05-29,sumedang,25.0259307108036,27.06155675252279,26.63837966918948,0.0,108.29639907702892,-7.801868242578044
2019-05-30,sumedang,24.58910283285477,26.725038782755576,26.423280970255576,0.0,108.29639907702892,-7.801868242578044
2019-05-31,sumedang,24.71592687648378,26.90680592854818,26.604234313964863,0.0,108.29639907702892,-7.801868242578044
2019-06-01,sumedang,24.17596105524764,26.661168034871423,26.016880925496423,0.0,108.29639907702892,-7.801868242578044
2019-06-02,sumedang,24.448205088157955,26.78154144287112,26.42835133870443,0.0,108.29639907702892,-7.801868242578044
2019-06-03,sumedang,24.159713881407708,26.118325805664085,25.68635965983077,0.0,108.29639907702892,-7.801868242578044
2019-06-04,sumedang,24.90639506656382,26.88229967753097,26.42754707336428,0.0,108.29639907702892,-7.801868242578044
2019-06-05,sumedang,25.525385126478767,27.42603772481283,27.0108359018962,0.0,108.29639907702892,-7.801868242578044
2019-06-06,sumedang,25.64827754677772,27.29445991516116,26.92336616516116,0.0,108.29639907702892,-7.801868242578044
2019-06-07,sumedang,25.17948996939264,27.02584292093917,26.77364565531417,0.0,108.29639907702892,-7.801868242578044
2019-06-08,sumedang,25.052776216389468,27.13747940063479,26.676134999593103,0.0,108.29639907702892,-7.801868242578044
2019-06-09,sumedang,24.04768572969724,26.440731938680017,26.052222824096702,0.0,108.29639907702892,-7.801868242578044
2019-06-10,sumedang,25.52186310075132,27.250846481323265,26.964469528198265,0.0,108.29639907702892,-7.801868242578044
2019-06-11,sumedang,24.922001135217805,27.327849324544275,26.94731547037765,0.0,108.29639907702892,-7.801868242578044
2019-06-12,sumedang,25.749510425427047,27.77639287312826,27.343450164794945,0.0,108.29639907702892,-7.801868242578044
2019-06-13,sumedang,25.91925024587301,28.12986780802413,27.48281377156576,0.0,108.29639907702892,-7.801868242578044
2019-06-14,sumedang,24.890719951068288,26.976761754353845,26.47643623352053,0.0,108.29639907702892,-7.801868242578044
2019-06-15,sumedang,25.527783945025657,27.979078547159872,27.280348078409872,0.0,108.29639907702892,-7.801868242578044
2019-06-16,sumedang,25.3764097100341,27.343614832560263,26.890489832560263,0.0,108.29639907702892,-7.801868242578044
2019-06-17,sumedang,23.97068521870639,26.15867576599124,25.47849998474124,0.0,108.29639907702892,-7.801868242578044
2019-06-18,sumedang,24.67356348363568,26.09568748474124,25.71824607849124,0.0,108.29639907702892,-7.801868242578044
