date,Kabupaten,LST_Mean,LST_Max,LST_Percentile95,Cloud_Cover_Percentage,Max_Lon,Max_Lat
2015-07-188,Subang,36.569455198061675,70.47889484000001,41.37232878128372,0.0016573184697647098,,
2015-07-204,Cirebon,31.065174725732824,38.86220983999999,34.56164975518656,58.789736290827896,,
2015-07-204,Indramayu,32.316032156443896,69.20055536000001,37.37259307707916,39.42074465768913,,
2015-07-204,Majalengka,35.36856814715692,60.740955859999985,54.61176239600003,8.413356138680742,,
2015-07-204,Subang,32.475470809123465,65.68341278000003,36.369953926018816,14.884350595281804,,
2015-08-220,Indramayu,24.768952003019347,59.83859858000005,29.62477974829905,75.09947856256686,,
2015-08-220,Subang,26.871031719871745,57.28191962000005,31.11905769012104,8.61641722148951,,
2015-08-236,Cirebon,38.81413559431191,47.15432636000003,42.562285613137796,0.001506180567659964,,
2015-08-236,Indramayu,38.71180336737556,83.71346828000003,45.12123864244694,0.7293399501642273,,
2015-08-236,Majalengka,45.87129316370556,72.21524900000003,66.64900343000005,0.0,,
2015-08-236,Subang,34.92772422990281,68.47593512000003,41.11947332367319,3.642877431748069,,
2015-09-252,Cirebon,41.80160649239301,50.319412880000016,45.18475893481499,0.0,,
2015-09-252,Indramayu,42.31076595843321,86.91615302000002,48.37094091635013,0.01976526438854005,,
2015-09-252,Majalengka,48.81412230611599,83.33748608000002,71.15224478,0.0,,
2015-09-252,Subang,38.66933916882344,77.42089346,46.62107020962374,0.01232045457757337,,
2015-09-268,Cirebon,40.05581762255392,47.38333369999998,42.68687161447052,2.6721011256481098,,
2015-09-268,Indramayu,41.31544367256771,85.07725826000001,47.62285850897029,3.2847488641869793,,
2015-09-268,Majalengka,49.10423809049965,81.29009210000004,70.28064968000004,0.0,,
2015-09-268,Subang,37.65367201091492,74.35492952000004,47.12100807222577,2.1948684422100015,,
2015-10-284,Cirebon,45.58197214703775,53.41272098000002,48.310527865544685,0.4622904830239599,,
2015-10-284,Indramayu,44.28911187453981,88.97380106000003,50.87464772265649,4.045539525126976,,
2015-10-284,Majalengka,51.528363332355035,83.85018908,74.30024120000002,0.0,,
2015-10-284,Subang,40.026825519747156,78.10791548000003,47.369999342715616,4.619551640995233,,
2015-10-300,Cirebon,55.18379630097494,65.40655316000004,58.436412710326714,0.0,,
2015-10-300,Indramayu,52.69509407460556,99.84994070000005,59.73748105842518,1.476595397989965,,
2015-10-300,Majalengka,59.78740712918897,94.42554296000003,83.88322994,0.0,,
2015-10-300,Subang,46.291039344216216,85.21056104000002,56.12278019580542,13.89373845304479,,
2015-11-316,Cirebon,51.24394237370289,59.25753517999999,54.68508357420686,25.0649225671932,,
2015-11-316,Indramayu,49.333282676256594,96.03543037999998,57.23884029812323,47.017134039127804,,
2015-11-316,Majalengka,56.2481458259571,88.41666380000004,78.61036442000002,12.693235117014412,,
2015-11-316,Subang,48.07986673436012,69.15270308000004,56.37519794148439,74.35934555851729,,
2015-11-332,Cirebon,48.28348489321208,58.38594008000001,54.434889071536595,29.70816019847005,,
2015-11-332,Indramayu,45.32960765310734,59.312223500000016,52.94014251144388,91.09702319273775,,
2015-12-364,Cirebon,41.77480160275,49.43072768000002,45.310155641545734,8.981427470819792,,
2015-12-364,Indramayu,40.83281963331279,85.74035414000002,48.742090957252394,54.525295419444944,,
2015-12-364,Majalengka,44.47466578770498,71.66152976000001,64.84514337500002,20.94085530084214,,
2015-12-364,Subang,26.577097223793068,35.86802432000002,33.683899922310474,98.67779894732868,,
2016-01-15,Cirebon,28.976368337834437,37.04040517999999,33.934832697054006,88.33525483847382,,
2016-01-15,Indramayu,27.677591685196187,50.77400954000001,34.36952858257725,97.55098602195321,,
2016-01-15,Subang,2.2157513404938576,3.1678269800000294,2.942237660000046,99.9978129908583,,
2016-03-63,Cirebon,34.06121811840913,44.23191926000004,38.56160904553567,33.692532449945986,,
2016-03-63,Indramayu,33.75545422563226,72.11612642,38.744479601986896,19.900386372538794,,
2016-03-63,Majalengka,40.206870421424135,56.875175239999976,56.03092430000004,83.43587364091248,,
2016-03-63,Subang,33.277464176317416,61.363035500000024,37.62377694702821,40.629961838936666,,
2016-03-79,Cirebon,-27.965280534128585,8.527282340000056,-4.515277146798569,12.197806371832314,,
2016-03-79,Indramayu,-29.721583472340516,20.052845779999984,-1.5215885409315997,17.98080990325466,,
2016-03-79,Majalengka,-15.816550398668934,-13.36171773999996,-14.337562449999979,91.39626845688929,,
2016-03-79,Subang,-34.81426116685036,12.215325920000055,0.5066959596271995,59.23113134021831,,
2016-04-95,Cirebon,37.44086747717422,48.914606660000004,43.123486993261416,9.139937045144945,,
2016-04-95,Indramayu,36.457568156660415,77.53368812000002,42.241632851927584,26.45346289665988,,
2016-04-95,Majalengka,39.57366954854418,64.77763748000001,55.82926112000001,30.54162530017226,,
2016-04-95,Subang,35.26198291644947,68.68443434000005,40.62226048756766,16.914951279420006,,
2016-04-111,Cirebon,31.151730901275673,43.69187210000001,37.62784127002208,34.21382636047075,,
2016-04-111,Indramayu,29.28422027425086,65.57745416,36.73547090046043,60.99248545943935,,
2016-04-111,Subang,26.64492861064633,47.94388898,31.373069808501846,73.75907773553365,,
2016-05-127,Cirebon,1.1922821376551926,3.6771119600000475,3.483424160000027,99.87355262642224,,
2016-05-127,Indramayu,21.05624217982188,55.51822130000005,33.39451036971206,96.91416772882361,,
2016-05-127,Subang,26.206246189582583,41.083922840000014,36.12814221511541,91.15600427834285,,
2016-05-143,Indramayu,19.45385224511501,22.83853208000005,21.985867620902702,99.89040593206849,,
2016-06-159,Cirebon,35.619200301099106,44.932613360000005,39.93517224562157,39.720323509354394,,
2016-06-159,Indramayu,36.45064314733455,75.00777133999998,40.23677013715273,4.08690485805534,,
2016-06-159,Majalengka,36.690419228468635,60.61448912000003,55.447582220000015,0.0,,
2016-06-159,Subang,35.285835721617076,67.61801209999999,38.12330634133829,0.0024537738830623353,,
2016-06-175,Cirebon,27.68086585886998,38.33925278000004,32.86749339770744,40.74373449006835,,
2016-06-175,Indramayu,31.86444113936781,75.23336066000002,38.23427746363488,53.28976053146225,,
2016-06-175,Majalengka,35.54371345753813,59.54806688000002,50.41308980101696,0.0,,
2016-06-175,Subang,26.61381085542584,54.96450206000003,30.618109782173217,87.19758782661383,,
2016-07-191,Cirebon,21.12537654204131,25.648144520000017,24.70557910468047,99.82474622333955,,
2016-07-191,Indramayu,30.946529869479683,77.32518890000006,37.45847846789156,40.81017987463841,,
2016-07-191,Majalengka,37.225330227090566,61.06566776,55.82994472400001,0.0,,
2016-07-191,Subang,32.59562576130582,65.75519120000001,36.61886128142703,13.676473189645119,,
2016-07-207,Cirebon,31.552136023237075,39.819255440000006,35.0616283204418,3.985471174356391,,
2016-07-207,Indramayu,32.334452900417624,70.51991108000004,38.74033853460264,29.98964702361911,,
2016-07-207,Majalengka,37.747771908231115,64.20682814000003,57.11053033142859,0.0,,
2016-07-207,Subang,36.924755203333255,72.17081474000003,41.122221180606765,2.2169568051088393,,
2016-08-223,Cirebon,34.24074229364799,43.82175686000005,38.59469080339757,5.227473402615324E-4,,
2016-08-223,Indramayu,35.42142525981352,82.83845516000002,41.37058634087464,10.084571405566122,,
2016-08-223,Majalengka,39.698679842641994,62.12525396000001,42.55978789684211,0.0,,
2016-08-223,Subang,35.63119772673409,69.63464390000001,40.12278459892545,1.8176153427024488,,
2016-08-239,Cirebon,27.871054214675638,36.84216002000005,32.6199961605799,26.49934354510904,,
2016-08-239,Indramayu,26.85780883605505,62.559342500000014,34.12241744955425,75.559146725754,,
2016-08-239,Subang,23.857146802591124,55.27212386000002,29.119671700703947,68.05236856748074,,
2016-09-255,Indramayu,25.861918121520556,70.0448063,38.24667119755555,84.5980550347602,,
2016-09-255,Subang,26.734406455379947,67.59750398000006,40.74506731308453,9.409806270227513,,
2016-09-271,Cirebon,28.578901177292156,43.63034774000005,34.86591975947775,31.048521022766874,,
2016-09-271,Indramayu,31.620268171235157,68.08628084000003,39.23559968479283,83.6242944929849,,
2016-09-271,Subang,30.79195195287108,60.07102394000003,38.62063789034963,67.0810451206276,,
2016-10-287,Cirebon,26.143104944402495,38.05555712,32.61579556538523,86.51416998284502,,
2016-10-287,Indramayu,28.437597772448505,68.86217138,37.73557146182789,75.67829406930048,,
2016-10-287,Majalengka,38.60726605663044,64.46659766000005,58.40303018000003,0.0,,
2016-10-287,Subang,22.891896559554635,41.53851950000001,31.627647413582167,79.97014660934379,,
2016-10-303,Cirebon,34.70398912752178,46.20411680000001,38.685651820267424,1.3145679512879223,,
2016-10-303,Indramayu,36.618784437992325,74.57710082000006,40.62102141469712,1.8784580099603254,,
2016-10-303,Majalengka,37.86196561299378,62.624284880000005,53.87339412000002,0.0,,
2016-10-303,Subang,36.729104441899445,68.52036938000003,40.37213928523751,6.5305278967948,,
2016-11-319,Indramayu,-123.14852013999999,-123.14852013999999,-123.14852013999999,99.7696430615362,,
2016-11-319,Subang,-115.51260320854564,-41.73470175999998,-66.77340726999999,94.57018984334388,,
2016-12-351,Cirebon,30.023080770067587,44.77196642000001,38.87520777648588,13.123290349292832,,
2016-12-351,Indramayu,32.09760286297964,72.31095356000003,40.43914993466824,32.96261034119908,,
2016-12-351,Majalengka,35.722930071128665,62.11841792000001,52.63512143000003,0.0,,
2016-12-351,Subang,24.770248925906657,57.90058124000001,31.233159969498313,71.71002031988564,,
2017-01-01,Cirebon,30.509202876408935,37.81629572000003,32.78185713585162,0.43939296628771835,,
2017-01-01,Indramayu,28.415738866568184,62.89089044000002,32.737656576147714,52.48052338654959,,
2017-01-01,Majalengka,29.964268547357573,53.84680952000002,47.82653696,0.0,,
2017-01-01,Subang,28.36168686820329,49.827218000000016,32.61912334103373,66.72781532699035,,
2017-03-65,Indramayu,23.402640313225383,57.247739420000016,31.118190047847044,95.24149035241545,,
2017-03-65,Subang,25.114858705940268,51.05770519999999,31.878248713464544,67.02799636338204,,
2017-03-81,Cirebon,-44.16796627115801,17.622633560000054,8.538735840765113,0.09242200724346403,,
2017-03-81,Indramayu,-13.030570644291787,44.40965630000005,18.496114726154975,12.152975792262435,,
2017-03-81,Majalengka,-17.579595805719034,-5.366968960000008,-16.014941403571406,0.0,,
2017-03-81,Subang,-17.490182884204877,35.871442340000044,10.50991204828013,11.20995400360777,,
2017-04-113,Indramayu,12.160238351461494,60.56321882000003,33.44738148828584,94.57877402331292,,
2017-04-113,Subang,1.7667055794873876,24.47918168000001,19.24274599167141,95.79353468216402,,
2017-05-129,Cirebon,38.01371320952459,47.03469566000001,41.78045421173181,0.0,,
2017-05-129,Indramayu,35.606029354086424,73.21331084000002,40.45877632486651,26.345663660843755,,
2017-05-129,Majalengka,37.21511520470783,58.286817499999984,38.792710100000015,0.0,,
2017-05-129,Subang,34.0107660252958,54.96108404000006,37.727884454829734,60.69963261288676,,
2017-05-145,Cirebon,37.21644980861347,45.88965896000002,41.15738460918935,0.0,,
2017-05-145,Indramayu,36.09503704148074,77.97119468000005,41.12261310313225,0.0023491263818277847,,
2017-05-145,Majalengka,38.41163442322966,65.22881612000003,56.582690385714294,0.0,,
2017-05-145,Subang,35.068312306222595,68.06577272000004,38.87245383402283,0.005839920068487285,,
2017-06-161,Cirebon,35.06365828858073,44.94628544,38.90592766526081,3.4188995628801497,,
2017-06-161,Indramayu,35.206803609535896,73.90375088000002,40.12248772056942,4.23234021346276,,
2017-06-161,Majalengka,40.10276498371094,65.86456784,57.365661110000026,0.0,,
2017-06-161,Subang,35.65033408073999,67.45052912000006,40.12510885671313,0.26083907912064513,,
2017-06-177,Cirebon,28.805746781115875,37.334354899999994,32.373790072427816,37.37422708939744,,
2017-06-177,Indramayu,26.26303255276358,63.05495540000004,32.73715026556277,66.26942384933385,,
2017-06-177,Subang,27.244722558792944,63.407011460000035,33.73735394793777,56.3880545425409,,
2017-07-193,Cirebon,32.0008728477221,43.408176440000034,37.81230982335267,0.2983992046673936,,
2017-07-193,Indramayu,29.08071579031414,73.85248058000002,36.74040826714728,17.253359181845195,,
2017-07-193,Majalengka,35.18712046853539,62.067147620000014,38.18817629600001,0.0,,
2017-07-193,Subang,32.00390904659939,65.92609220000003,38.3749702758255,6.840229108506775,,
2017-07-209,Cirebon,20.692085623563635,34.774257920000025,32.250558234054054,95.23235399091105,,
2017-07-209,Indramayu,38.558053003871414,80.24075995999999,45.42869333342512,19.916895543094796,,
2017-07-209,Majalengka,44.65168520253289,72.12638048000002,65.89362101,0.0,,
2017-07-209,Subang,38.32608544424764,71.01210595999999,43.123640329358615,0.0,,
2017-08-225,Cirebon,30.239950025629224,42.59468767999999,37.12230859269549,0.03203227764446454,,
2017-08-225,Indramayu,24.553585834039993,69.49108706000004,37.44352481355444,10.481818541124092,,
2017-08-225,Majalengka,31.618988979565696,59.94797521999999,53.20251274999998,0.0,,
2017-08-225,Subang,23.562451916082455,56.05826846000002,31.24077867561935,3.7641839261721213,,
2017-08-241,Indramayu,18.382007193854868,65.70392090000001,32.74608020992125,93.7926158918576,,
2017-08-241,Subang,22.207137472295077,34.70589752000001,31.88570549428574,99.51132132219797,,
2017-09-257,Indramayu,41.96798094837118,85.37462600000003,49.739118462134385,59.01919662016463,,
2017-09-257,Majalengka,48.141441341891664,78.23780024000001,54.11085156500003,0.0,,
2017-09-257,Subang,37.67599220073514,71.38125212,46.12370684875009,3.689369911480826,,
2017-09-273,Cirebon,43.26547293811237,53.986948340000026,48.81009261717699,2.4498672559132686,,
2017-09-273,Indramayu,43.00483903080968,92.65500860000003,52.243122773732054,23.728587372316003,,
2017-09-273,Majalengka,56.11839700597677,89.42156168000002,75.35982740000001,22.692827488308335,,
2017-09-273,Subang,37.809176551676714,72.3519698,45.62462934070295,19.002682351448733,,
2017-10-289,Cirebon,-5.005474945576507,35.266452800000025,16.498361891057655,0.0,,
2017-10-289,Indramayu,-86.71132129230003,56.834159,44.515372495440076,60.527762094067974,,
2017-10-289,Majalengka,-123.14852013999999,-123.14852013999999,-123.14852013999999,79.38394040491748,,
2017-10-289,Subang,-123.14852013999999,-123.14852013999999,-123.14852013999999,98.49359955614403,,
2017-11-305,Cirebon,23.07122662846004,30.214619240000047,28.030992748571457,98.93679713021301,,
2017-11-305,Indramayu,25.352807353639996,39.456945320000045,31.441318904324344,98.56494479881958,,
2017-11-321,Cirebon,28.10964922761454,43.08688256000005,37.72901414992439,93.34367054438698,,
2017-11-321,Indramayu,43.1507177314818,84.94053746000003,48.73685612098443,37.40002188865453,,
2017-11-321,Majalengka,44.67106759845156,70.77284456000001,63.8752802,0.0,,
2017-11-321,Subang,41.42652430538527,73.93109504000006,45.11884783823369,9.70998298995191,,
2017-12-337,Cirebon,23.729062504745976,36.527702180000006,29.8723539137815,9.650651215614856,,
2017-12-337,Indramayu,22.904832007273576,68.29136204000002,33.48694150487921,29.67854803548593,,
2017-12-337,Majalengka,37.829479130973866,62.99343104000002,53.68824278621832,0.0,,
2017-12-337,Subang,26.593731310542804,56.70427424000002,34.43956121579709,6.137484453251402,,
2018-01-04,Cirebon,20.090054219859336,37.24548637999999,28.369297465458192,82.22579951804897,,
2018-01-04,Indramayu,25.191384691181923,50.350175060000026,32.363278113129304,97.2460191569952,,
2018-01-04,Subang,36.11668143828433,64.34354894,41.25637818846156,87.77047546105065,,
2018-02-52,Cirebon,33.80125176705168,41.63764207999998,36.93960071714297,39.82298906115012,,
2018-02-52,Indramayu,35.102178652751405,72.7621322,39.735992545191934,31.355782164203184,,
2018-02-52,Majalengka,36.34499672998506,57.473328740000056,37.78553354000002,0.0,,
2018-02-52,Subang,33.433306034047,65.49542168000005,37.73928484191142,63.83537037926481,,
2018-03-68,Cirebon,32.29550415536677,46.12208432,38.86935060605696,33.638808839095645,,
2018-03-68,Indramayu,35.34304843778804,71.46670261999998,40.23517604323714,39.69404192298458,,
2018-03-68,Subang,34.36983097912478,69.31335002000003,38.12251499869074,49.191039738353986,,
2018-03-84,Indramayu,21.187910464629788,58.433792359999984,31.38196403919813,95.36363924065402,,
2018-03-84,Subang,27.03127589546696,60.8161523,33.45642922365971,20.24579399289685,,
2018-04-100,Cirebon,34.34080434394883,46.29982136000001,39.81228821004592,0.0025400068510459295,,
2018-04-100,Indramayu,36.77956956734482,76.42283162000001,41.621212221370044,9.551096089015045,,
2018-04-100,Majalengka,40.01763521981458,65.69708486000002,59.05313758400001,0.0,,
2018-04-100,Subang,36.72131980613026,67.88119963999998,42.122791866789065,2.3847125531029536,,
2018-05-132,Cirebon,37.77003020879511,46.33741958000002,41.34361572278039,0.0,,
2018-05-132,Indramayu,34.61895263329699,76.81590391999998,40.12234707865349,0.25695833913694593,,
2018-05-132,Majalengka,34.778830144205344,58.96016744000002,52.048931000000024,0.0,,
2018-05-132,Subang,29.809770671879292,62.18677832000003,34.1248443476779,4.55241091791957,,
2018-05-148,Cirebon,24.893480731349428,37.197634100000016,29.813185352599465,11.206507785063907,,
2018-05-148,Indramayu,23.9776373122721,58.936241300000006,29.739322070912948,66.55903919479621,,
2018-05-148,Majalengka,28.72970103740274,51.091885400000024,44.67967988000004,0.0,,
2018-05-148,Subang,27.12669155087693,49.006893200000036,31.618807704827248,61.67294380948663,,
2018-06-164,Cirebon,29.875064331693206,40.345630519999986,34.18741354327187,1.4806625565692624,,
2018-06-164,Indramayu,32.914105757113795,72.98088547999998,38.24136490692208,12.496663659672437,,
2018-06-164,Majalengka,35.98873552816818,60.51194852000003,53.70439202000002,0.0,,
2018-06-164,Subang,29.362941213119953,58.25263730000006,34.37900209932281,76.22194612885524,,
2018-06-180,Cirebon,36.30003311548789,46.043469860000016,40.812360657023746,3.791250407179307,,
2018-06-180,Indramayu,33.9536407916285,74.18402852000003,39.73452392345928,17.669481463775156,,
2018-06-180,Majalengka,36.08883480873332,41.15228324000003,39.952558220000014,69.20468533669776,,
2018-06-180,Subang,35.47638721848569,68.63316404,39.370209371251775,0.012614537918854796,,
2018-07-196,Cirebon,34.3170864141093,46.22804294000002,39.31414291646082,0.0,,
2018-07-196,Indramayu,34.03914730001129,75.39058957999998,39.620407854802195,0.0064760544349925534,,
2018-07-196,Majalengka,38.98703361316747,65.47149553999998,58.097971895,0.0,,
2018-07-196,Subang,33.75990511588053,68.58189374000006,38.11636223985903,0.0015434236805134764,,
2018-07-212,Cirebon,35.06525551735444,46.36818176000003,39.938068901199614,0.001026246949908544,,
2018-07-212,Indramayu,35.704243806628604,82.298408,42.7344058779835,2.1061535553298554,,
2018-07-212,Majalengka,43.40113504105936,70.72157426000001,55.139540663157916,0.0,,
2018-07-212,Subang,35.28214127079211,68.13413312,39.871194621287515,2.872368447739421,,
2018-08-228,Cirebon,33.85140611035047,46.24513304000004,40.06138624786205,0.004527133775737864,,
2018-08-228,Indramayu,37.21559097671238,84.73887428,44.371937705804385,0.0020682360695245777,,
2018-08-228,Majalengka,45.29388708104599,71.84610284000001,66.32600054000002,0.0,,
2018-08-228,Subang,36.5111009789132,72.83391061999998,43.12034468895546,0.0059514080168845025,,
2018-09-244,Cirebon,36.317538686256405,49.023983300000054,43.312390455046966,0.06545086405209911,,
2018-09-244,Indramayu,37.3004429700151,79.98782648000002,44.73619626800233,48.35301177307075,,
2018-09-244,Majalengka,38.69014707683764,62.706317360000014,59.131068440000014,40.39828506822787,,
2018-09-244,Subang,30.713014559401852,44.48485274000001,32.68828914285715,99.79253463812017,,
2018-09-260,Cirebon,34.70179984527104,49.994700980000005,44.064678136372834,0.061090846366617615,,
2018-09-260,Indramayu,40.96034234680001,93.86498768000001,51.74005889461465,0.8946436743884827,,
2018-09-260,Majalengka,51.15244622990938,84.92686537999998,64.48710577999998,0.0,,
2018-09-260,Subang,40.02607203566692,78.59669234,49.12322342691379,0.0013937803900149516,,
2018-10-276,Cirebon,37.892178227335684,48.22074859999998,44.43689360985327,5.983116882130309,,
2018-10-276,Indramayu,39.74822212498386,88.85417036000001,48.24713016849857,2.714306501859835,,
2018-10-276,Majalengka,43.45641781896913,74.8642145,67.8391516773306,0.0,,
2018-10-276,Subang,32.17896709480001,68.53062344,40.376271637727754,15.9304771717675,,
2018-10-292,Cirebon,27.29011200415738,32.32353757999999,30.404563494285735,95.95925264386969,,
2018-10-292,Indramayu,33.826360205770584,74.66255132000003,42.74447205495063,56.73762721365034,,
2018-10-292,Subang,28.057660550793116,41.176209380000046,32.35630174314287,97.53173519871234,,
2018-11-324,Cirebon,33.61473769958873,45.35302982000002,40.62471231934902,53.23898868189305,,
2018-11-324,Indramayu,36.26933324507035,78.48389768000004,47.742790814115494,83.66721824847035,,
2018-11-324,Majalengka,38.63053725573647,64.50077786000003,57.07683842000006,38.70228233434565,,
2018-11-324,Subang,34.82093730513079,53.93226002000006,41.14067416323627,99.01286407593884,,
2018-12-340,Cirebon,38.357413588062435,53.190549680000004,45.121831309183285,13.608618724835278,,
2018-12-340,Indramayu,33.21278349064697,74.28315110000005,42.24522480734693,35.04817694750126,,
2018-12-340,Majalengka,34.22050539161688,59.76340214000004,52.08180642363997,23.597292378862868,,
2018-12-340,Subang,32.22553613897304,63.591584539999985,37.623568649649904,37.868764409511094,,
2019-01-07,Cirebon,37.36084291135866,47.01418754000002,41.31300303592538,11.83282922117415,,
2019-01-07,Indramayu,36.71255041179567,77.75585941999998,42.242937532838674,42.18108405974236,,
2019-01-07,Majalengka,37.60609864123996,62.90798054000004,40.57976488999998,50.091639644720146,,
2019-01-07,Subang,37.72804306753732,71.63760362000005,41.61859311539355,57.07152850460842,,
2019-02-39,Indramayu,35.450950549010216,81.89849966000003,44.739929811236884,68.54225188102106,,
2019-02-39,Majalengka,29.2550587698176,46.98342536000001,34.33489845550362,0.0,,
2019-02-39,Subang,34.89332296913381,69.309932,41.74061778846017,12.274725131919972,,
2019-02-55,Cirebon,20.454577906643618,38.78017736000004,33.48400172468933,53.8980999524813,,
2019-02-55,Indramayu,24.84622936380743,42.59810570000002,36.23057692289346,93.28472078641012,,
2019-03-87,Indramayu,16.358570517700173,65.47149553999998,32.24681590077744,76.47307109319168,,
2019-03-87,Subang,23.870192421986456,62.969504900000004,37.22480373423413,39.16699664578488,,
2019-04-103,Cirebon,18.460639842148826,31.25027929999999,25.30837878723406,86.44058092860152,,
2019-04-103,Indramayu,11.190946970036517,25.343940739999994,23.052728000000013,99.93249767247875,,
2019-04-103,Subang,16.72817387826966,37.330936880000024,21.56217725677421,94.17103187599446,,
2019-05-135,Indramayu,30.56866080113358,63.116479760000004,34.73698308021023,84.93232389955985,,
2019-05-135,Majalengka,12.492252560000024,14.331080300000053,14.153343260000042,97.60197816057617,,
2019-05-135,Subang,32.77605628297819,62.655047060000015,37.12059523705919,0.0,,
2019-05-151,Cirebon,38.612286244809425,49.006893200000036,42.81085348381093,0.0018924754803826358,,
2019-05-151,Indramayu,38.199859185376425,78.02588300000002,43.62371129322356,0.001320073146149006,,
2019-05-151,Majalengka,41.40764996263419,70.2498875,59.10440788400003,0.0,,
2019-05-151,Subang,39.233663485088044,72.68351774000001,43.62138844953159,0.021795431368569984,,
2019-06-167,Cirebon,19.29474288271479,44.963375540000015,36.371811173447114,0.01616647584196152,,
2019-06-167,Indramayu,-1.09686040102384,60.27268712,30.24725706564622,25.360180057938464,,
2019-06-167,Majalengka,-13.496704013607294,22.346337199999994,-1.3323897198065735,0.0,,
2019-06-167,Subang,10.349480861143773,59.742894019999994,35.73917552107502,1.393086220917495,,
2019-07-183,Cirebon,32.93735827820329,40.87884164000002,36.718245349675875,0.005346768533186389,,
2019-07-183,Indramayu,33.21180755784208,71.85635690000004,38.371013431021225,6.463874260667168,,
2019-07-183,Majalengka,38.374568372942356,63.13698787999999,56.93328158000003,0.0,,
2019-07-183,Subang,31.823047551361423,65.46124148000001,36.120973571370186,3.001755519621927,,
2019-07-199,Cirebon,32.86273788701437,41.770944859999986,37.530411211381214,0.003086030730936059,,
2019-07-199,Indramayu,33.3589317727988,75.30172105999998,39.37136250927532,0.05437402486761404,,
2019-07-199,Majalengka,37.326460915563594,65.18438186000003,42.38003602400001,0.0,,
2019-07-199,Subang,34.543910373651784,70.40028038000003,39.11938393978071,0.06457401883607412,,
2019-08-215,Cirebon,33.545712534535184,43.801248740000005,39.28013673958891,0.018720420470762913,,
2019-08-215,Indramayu,35.789905544191896,80.67143048000003,42.87107976150816,0.8346742597656258,,
2019-08-215,Majalengka,42.34519305146309,71.64443965999999,62.21981918000002,0.0,,
2019-08-215,Subang,36.6929897154713,72.41007614,41.622461812153105,0.26571726691687836,,
2019-08-231,Cirebon,33.16445171507425,45.633307460000026,39.81225738600758,0.013181117601712547,,
2019-08-231,Indramayu,36.07271274080303,77.02440314,42.61879075552418,0.0030865494613862275,,
2019-08-231,Majalengka,42.29009907033614,70.58485345999998,62.54908843999999,0.0,,
2019-08-231,Subang,37.223710102129196,74.10883208000001,43.622030328756516,0.03005636390746956,,
2019-09-247,Cirebon,33.855307663716935,44.80614662000005,40.28215846459838,0.011863466609317471,,
2019-09-247,Indramayu,38.946269100719334,83.39901043999998,45.87393540739254,0.13250379289794767,,
2019-09-247,Majalengka,45.4481001427719,75.34615531999998,52.34515940000002,0.0,,
2019-09-247,Subang,38.713159384679116,76.42624964000004,44.616929636023286,0.0022338387922860056,,
2019-09-263,Cirebon,32.349260123933256,44.15672282000003,39.31199195943458,0.06317838230424831,,
2019-09-263,Indramayu,36.9384283798641,77.05174729999999,42.372390289877835,8.81310745541189,,
2019-09-263,Majalengka,51.48186866875384,68.61265592000001,67.57015982000001,95.38676757498449,,
2019-09-263,Subang,36.481203371356614,74.97017312000003,42.62184876061344,0.1533494485353216,,
2019-10-279,Cirebon,40.76869266413808,56.91960949999998,48.87276295783112,6.767486683496927,,
2019-10-279,Indramayu,44.995180394996396,92.11837946000003,52.23825453403225,0.15100131785481447,,
2019-10-279,Majalengka,53.37246923944729,84.86875903999999,75.40767968,0.0,,
2019-10-279,Subang,41.68402766146969,84.40732634000005,50.11991668500472,0.15763253469506347,,
2019-10-295,Cirebon,40.62182428486813,52.414659140000026,45.811587741226354,9.103601340609744E-4,,
2019-10-295,Indramayu,40.97900932128745,92.63791850000001,52.248082317426906,1.6111849378642005,,
2019-10-295,Majalengka,53.725715168212254,85.51818284000001,76.84068456500003,0.0,,
2019-10-295,Subang,33.119544892488484,72.64591952,43.37065107036113,8.78197519578155,,
2019-11-311,Cirebon,46.03368214671545,56.300947880000024,50.31371550782295,0.0,,
2019-11-311,Indramayu,49.26003815116745,96.77030467999998,57.23912718432386,0.0,,
2019-11-311,Majalengka,56.10761400854632,87.04261975999998,82.07580944750002,0.0,,
2019-11-311,Subang,45.28841013202964,91.34590694000002,53.1258134383896,0.002986520952552614,,
2019-11-327,Cirebon,34.843321308534996,41.83246922000001,40.1827049,97.03167432505008,,
2019-11-327,Indramayu,33.34955429229715,78.93165829999998,44.743185921862334,96.01914515199692,,
2019-11-327,Subang,36.783134556089266,72.16739672000006,47.74908860302021,72.25344441791111,,
2019-12-343,Cirebon,26.998861502627847,49.32818708000002,38.61753397170719,44.134894008463164,,
2019-12-343,Indramayu,27.845524894668287,49.62213680000002,40.377208420007,89.72115746738791,,
2020-01-26,Cirebon,35.48701827934082,44.92577732000001,38.93533149052945,7.192125842105124,,
2020-01-26,Indramayu,36.560921994405035,72.63908348000001,40.37170407917712,21.909313353050088,,
2020-01-26,Majalengka,34.763891248202356,51.72080108,37.054931765000006,11.573884288486237,,
2020-01-26,Subang,37.1444999234543,69.92859362000002,40.372001053241306,34.884431709017925,,
2020-02-42,Cirebon,13.230605597505324,26.536829720000014,25.5456982102069,98.5408037763163,,
2020-02-42,Indramayu,28.188607744402013,69.01598228,34.45948180572368,72.6054629331083,,
2020-02-42,Majalengka,26.23944071758721,42.25288568000002,41.6938195788382,60.17027919652042,,
2020-02-42,Subang,28.475026702615484,61.71167353999999,33.370749010089625,21.982435741944386,,
