date,Kabupaten,MODIS_LST_Mean,MODIS_LST_Max,MODIS_LST_Percentile95,MODIS_Data_Availability,MODIS_QC_Raw,MODIS_Max_Lon,MODIS_Max_Lat
2017-08-12,Bandung,27.255425417483103,35.81,32.567812632471416,0.7769028378124412,35.759750673432286,,
2017-08-12,Kota Cimahi,30.24251124437783,31.870000000000005,31.690000000000055,0.9504809405058782,137.9187744923406,,
2017-08-12,Kota Tasikmalaya,26.84590372457919,30.410000000000025,29.450000000000045,0.4428516013694702,30.08542323714434,,
2017-08-12,Tasikmalaya,25.47432576283514,29.53000000000003,27.904915106660894,0.538129914489367,19.714881044154797,,
2017-08-12,Ciamis,25.358735233947097,30.450000000000045,29.08000000000004,0.08782095027797224,6.956587947729363,,
2017-08-12,Kota Banjar,,,,0.0,2.0,,
2017-08-12,Bekasi,33.49810079850956,40.190000000000055,37.09535790219705,0.8583344151629234,32.17601465780746,,
2017-08-12,Bogor,30.071956079583344,38.110000000000014,34.79052871467642,0.38590852517379604,23.356685477414693,,
2017-08-12,Cianjur,28.538377459523836,33.81,31.55215193798453,0.5937263835442711,21.8081095108625,,
2017-08-12,Cirebon,33.217030531754155,37.47000000000003,36.414458498023734,0.9725456098367969,11.434857380291014,,
2017-08-12,Garut,27.599275669306998,36.29000000000002,32.561682398667436,0.7861817712459157,20.94387190824125,,
2017-08-12,Indramayu,33.67615632393728,39.190000000000055,37.464705517668975,0.8543002114004856,27.25072627516888,,
2017-08-12,Karawang,32.24016473296527,39.35000000000002,35.701352253756305,0.687745721111766,29.044585311513654,,
2017-08-12,Kota Bandung,32.536762218379124,36.49000000000001,35.59000000000003,0.9821993670886076,88.42954206999256,,
2017-08-12,Kota Bogor,32.15599337035602,34.85000000000002,34.450000000000045,0.8056393715534287,57.66299032358754,,
2017-08-12,Kota Cirebon,36.03184063832115,37.370000000000005,37.170000000000016,0.9997814446508578,9.465741449021964,,
2017-08-12,Kota Sukabumi,30.45988651616842,32.650000000000034,32.110000000000014,0.6609403984192274,49.99403177675618,,
2017-08-12,Kuningan,29.459273418758436,36.55000000000001,33.94417475728157,0.841794014697287,10.259806400346745,,
2017-08-12,Majalengka,32.68705060104436,40.63000000000005,37.819365225391,0.9088398194175837,9.471670621417687,,
2017-08-12,Purwakarta,30.1783276906629,36.75000000000006,34.55825417201542,0.6210148163663742,35.280617789915055,,
2017-08-12,Subang,31.937484833278102,38.370000000000005,35.406666666666695,0.8137485461353637,22.201105484032105,,
2017-08-12,Sukabumi,28.818512414122306,33.210000000000036,31.450000000000024,0.5089318244080989,22.635778323180013,,
2017-08-12,Sumedang,30.756245889708286,37.09000000000003,35.055945762711886,0.8589192242515535,20.252793573087292,,
2017-08-12,Kota Bekasi,36.44739130434785,40.13000000000005,39.29000000000002,0.939156300703083,58.67082206598161,,
2017-08-12,Kota Depok,34.59778766099769,37.23000000000002,36.36232273838632,0.5453346009817811,42.21117988319525,,
2017-08-13,Bandung,,,,0.0,2.0,,
2017-08-13,Kota Cimahi,,,,0.0,2.0,,
2017-08-13,Kota Tasikmalaya,,,,0.0,2.0,,
2017-08-13,Tasikmalaya,,,,0.0,2.0008302003154754,,
2017-08-13,Ciamis,,,,0.0,2.0012359148450325,,
2017-08-13,Kota Banjar,,,,0.0,2.0,,
2017-08-13,Bekasi,,,,0.0,2.0544209457944365,,
2017-08-13,Bogor,,,,0.0,2.0,,
2017-08-13,Cianjur,,,,0.0,2.0031586330904005,,
2017-08-13,Cirebon,,,,0.0,2.020252229515008,,
2017-08-13,Garut,,,,0.0,2.0033192195847875,,
2017-08-13,Indramayu,,,,0.0,2.0611206686084467,,
2017-08-13,Karawang,,,,0.0,2.0960503040974094,,
2017-08-13,Kota Bandung,,,,0.0,2.0,,
2017-08-13,Kota Bogor,,,,0.0,2.0,,
2017-08-13,Kota Cirebon,,,,0.0,2.0002185553491425,,
2017-08-13,Kota Sukabumi,,,,0.0,2.0,,
2017-08-13,Kuningan,,,,0.0,2.0,,
2017-08-13,Majalengka,,,,0.0,2.0,,
2017-08-13,Purwakarta,,,,0.0,2.0,,
2017-08-13,Subang,,,,0.0,2.0126809810806177,,
2017-08-13,Sukabumi,27.8700711691117,37.59000000000003,36.35060606060608,0.12725413829429694,17.568909437184445,,
2017-08-13,Sumedang,,,,0.0,2.0,,
2017-08-13,Kota Bekasi,,,,0.0,2.0,,
2017-08-13,Kota Depok,,,,0.0,2.0,,
2017-08-14,Bandung,27.331130204713073,37.49000000000001,33.44000000000002,0.7912886048988282,18.36366096598382,,
2017-08-14,Kota Cimahi,,,,0.0,2.0,,
2017-08-14,Kota Tasikmalaya,20.310000000000002,20.310000000000002,20.310000000000002,0.0059534852343446935,2.3750695697637147,,
2017-08-14,Tasikmalaya,21.873181367690822,26.29000000000002,24.670000000000016,0.005983372273681461,2.377782653557409,,
2017-08-14,Ciamis,25.803735579141687,30.730000000000018,29.57000000000005,0.025118194318269102,3.5766187514217354,,
2017-08-14,Kota Banjar,,,,0.0,2.0,,
2017-08-14,Bekasi,,,,0.0,2.0544209457944365,,
2017-08-14,Bogor,19.836429827646867,27.590000000000032,25.77000000000004,0.05940731124713823,5.700130730563132,,
2017-08-14,Cianjur,26.678017474419303,33.150000000000034,30.80857142857146,0.46553300440406203,25.839972724350908,,
2017-08-14,Cirebon,32.753038497761715,39.63000000000005,36.95397486252948,0.9273051146113064,21.586556736251644,,
2017-08-14,Garut,26.94675561526066,35.63000000000005,31.435985099337774,0.706488865492518,32.937718128279066,,
2017-08-14,Indramayu,32.134049610301645,38.93000000000001,36.561655239960864,0.2792492538528071,9.474786186482865,,
2017-08-14,Karawang,27.16380606957812,29.310000000000002,29.310000000000002,0.013781804753345474,2.9643040035581736,,
2017-08-14,Kota Bandung,34.10544792161027,39.39000000000004,38.47000000000003,0.8335117274758006,70.59463421444526,,
2017-08-14,Kota Bogor,,,,0.0,2.0,,
2017-08-14,Kota Cirebon,37.5318865449776,39.01000000000005,38.73000000000002,0.9997814446508578,33.154737187192644,,
2017-08-14,Kota Sukabumi,,,,0.0,2.0,,
2017-08-14,Kuningan,30.469274116033752,36.150000000000034,34.43000000000002,0.7686425039238733,14.813420632679465,,
2017-08-14,Majalengka,30.177620538543646,38.33000000000004,37.30036812144216,0.5401351149706102,24.019854703130363,,
2017-08-14,Purwakarta,27.679396911061435,32.63000000000005,30.710000000000036,0.3602878698657477,21.544352273041632,,
2017-08-14,Subang,28.818136242488134,35.77000000000004,34.33379430159836,0.17989091001899607,11.735491433592571,,
2017-08-14,Sukabumi,19.942711879099647,28.010000000000048,26.870000000000005,0.06516018915226983,5.269631420440154,,
2017-08-14,Sumedang,28.612645714483303,36.23000000000002,32.93838169642861,0.7261156091131612,26.056323354045052,,
2017-08-14,Kota Bekasi,,,,0.0,2.0,,
2017-08-14,Kota Depok,,,,0.0,2.0,,
2017-08-15,Bandung,27.200311920620223,37.09000000000003,32.941298183429346,0.9832525214558665,5.795304140825656,,
2017-08-15,Kota Cimahi,35.82884574278592,36.51000000000005,36.51000000000005,1.0,79.67759173494834,,
2017-08-15,Kota Tasikmalaya,24.976165233482124,27.970000000000027,27.970000000000027,0.309884809336684,21.52274298821108,,
2017-08-15,Tasikmalaya,22.623457309602824,27.77000000000004,26.593278688524613,0.37874776142414923,25.861939170036873,,
2017-08-15,Ciamis,24.687710404718754,29.610000000000014,27.923333333333346,0.4524795813247909,30.14410796071157,,
2017-08-15,Kota Banjar,28.1499594303693,30.150000000000034,29.510000000000048,0.7151188608306939,47.05248823233371,,
2017-08-15,Bekasi,32.92541306209715,35.450000000000045,34.58427675148139,0.4443929755821227,25.016495934287704,,
2017-08-15,Bogor,28.50085264771266,34.650000000000034,33.063371054198974,0.6433288885812531,29.493824580741453,,
2017-08-15,Cianjur,26.617469075598457,34.110000000000014,31.31952292899411,0.9340639414181601,21.138702973393222,,
2017-08-15,Cirebon,31.880358604730265,37.75000000000006,36.28500000000003,0.92769754003124,27.14730188287255,,
2017-08-15,Garut,23.04441422057447,30.710000000000036,27.814444444444476,0.6116525740086,30.973846118803525,,
2017-08-15,Indramayu,32.78333166609054,36.75000000000006,35.79751105937139,0.7719032289200408,16.43443651456053,,
2017-08-15,Karawang,32.61439357333491,38.07000000000005,36.710000000000036,0.6130873078861302,25.867362115644728,,
2017-08-15,Kota Bandung,35.07406412881611,37.170000000000016,36.89333333333337,1.0,70.96984363365601,,
2017-08-15,Kota Bogor,31.784553226592692,33.49000000000001,33.33000000000004,0.9249471092151356,72.61401865917526,,
2017-08-15,Kota Cirebon,35.395596240026244,36.53000000000003,36.51000000000005,0.9997814446508578,81.91738607802428,,
2017-08-15,Kota Sukabumi,31.480571820308118,34.07000000000005,33.450000000000045,1.0,26.882571175094757,,
2017-08-15,Kuningan,27.093234626915585,35.13000000000005,33.07000000000003,0.8641420343724756,28.436827277324255,,
2017-08-15,Majalengka,31.0024038790645,37.59000000000003,36.30384615384618,0.8462825828083901,14.698068657598542,,
2017-08-15,Purwakarta,27.90533149614845,34.75000000000006,32.671273602369524,0.910659168244207,27.10546533823918,,
2017-08-15,Subang,26.223321773992353,33.77000000000004,30.560909090909117,0.43107496654744076,20.358981510852487,,
2017-08-15,Sukabumi,28.258360286066555,32.910000000000025,31.193703923900156,0.9835993345967337,7.000231591968843,,
2017-08-15,Sumedang,28.065172666943067,35.05000000000001,32.806783004552386,0.9506734450511516,4.997687817736772,,
2017-08-15,Kota Bekasi,33.61706966986864,35.25000000000006,34.63000000000005,0.48983234180638185,38.943591130340714,,
2017-08-15,Kota Depok,33.02559708190464,35.93000000000001,35.210000000000036,0.8431091018452047,72.79780360503702,,
2017-08-16,Bandung,18.2683666666667,18.83000000000004,18.83000000000004,0.0022552151851155783,2.1420785566622818,,
2017-08-16,Kota Cimahi,,,,0.0,2.0,,
2017-08-16,Kota Tasikmalaya,,,,0.0,2.0,,
2017-08-16,Tasikmalaya,,,,0.0,2.0008302003154754,,
2017-08-16,Ciamis,,,,0.0,2.0012359148450325,,
2017-08-16,Kota Banjar,,,,0.0,2.0,,
2017-08-16,Bekasi,30.30052942708493,37.13000000000005,35.57400000000003,0.4871272113580303,29.944767682012913,,
2017-08-16,Bogor,25.947835627185725,34.370000000000005,32.19095693779907,0.312951467747686,19.334795617587638,,
2017-08-16,Cianjur,23.24601869855747,30.610000000000014,28.45156448202963,0.18930625168301182,12.492247287636495,,
2017-08-16,Cirebon,31.954315072728647,39.43000000000001,36.80703454085934,0.5599410592408497,24.23991043466886,,
2017-08-16,Garut,,,,0.0,2.0033192195847875,,
2017-08-16,Indramayu,27.22975167953188,33.27000000000004,32.206666666666685,0.09831731269670943,8.079385897676119,,
2017-08-16,Karawang,31.22829178393106,39.31,37.29000000000003,0.5618304195340507,21.863883510595986,,
2017-08-16,Kota Bandung,,,,0.0,2.0,,
2017-08-16,Kota Bogor,33.41598272812405,36.150000000000034,35.610000000000014,1.0,54.48083792876218,,
2017-08-16,Kota Cirebon,35.811856400566874,38.75000000000006,38.55000000000001,0.9253633482679486,70.81794339416456,,
2017-08-16,Kota Sukabumi,30.987171452009875,36.81,35.710000000000036,0.9831438019195095,37.58230502459875,,
2017-08-16,Kuningan,29.650320944923813,36.63000000000005,34.800000000000026,0.5426503713724691,11.996128663650154,,
2017-08-16,Majalengka,30.43622393294842,35.370000000000005,34.27444444444448,0.3511789644306476,16.676718853775647,,
2017-08-16,Purwakarta,29.057879500899368,37.210000000000036,34.80969909729191,0.3493603550553094,12.657698068616094,,
2017-08-16,Subang,23.74468644067799,32.35000000000002,32.35000000000002,0.021511727537563495,3.3679198159471193,,
2017-08-16,Sukabumi,25.604367864471016,35.710000000000036,30.180588235294152,0.7515385332320357,21.542898646504987,,
2017-08-16,Sumedang,25.010509808719796,33.370000000000005,30.83000000000004,0.061555262662398774,5.578376953492753,,
2017-08-16,Kota Bekasi,28.944971969602634,32.93000000000001,32.75000000000006,0.21706327744726875,17.799810708491073,,
2017-08-16,Kota Depok,29.091678100263866,35.59000000000003,34.650000000000034,0.03676827257028661,4.826771959098938,,
2017-08-17,Bandung,26.321788961473814,33.49000000000001,30.274541559554454,0.33678381256655987,16.379899768213967,,
2017-08-17,Kota Cimahi,,,,0.0,2.0,,
2017-08-17,Kota Tasikmalaya,,,,0.0,2.0,,
2017-08-17,Tasikmalaya,,,,0.0,2.0008302003154754,,
2017-08-17,Ciamis,25.169715677936924,31.210000000000036,30.350000000000023,0.12607490542281183,8.973754558613237,,
2017-08-17,Kota Banjar,,,,0.0,2.0,,
2017-08-17,Bekasi,32.94918518236213,38.01000000000005,36.59325123152712,0.15483341791273778,12.0236242078057,,
2017-08-17,Bogor,29.968560670227983,37.55000000000001,34.187871914609765,0.6229252563350777,26.554597967603367,,
2017-08-17,Cianjur,27.248699951609694,34.410000000000025,32.04552907186714,0.5721860042911375,24.991422068953543,,
2017-08-17,Cirebon,32.93109052183176,37.03000000000003,35.680000000000035,0.2890097798570341,16.630739221766536,,
2017-08-17,Garut,20.386280565191676,29.350000000000023,28.430000000000007,0.01495610227701248,2.945553663036579,,
2017-08-17,Indramayu,25.414898339861992,27.210000000000036,27.170000000000016,0.010146087766214158,2.715767599516259,,
2017-08-17,Karawang,32.34161351832581,37.51000000000005,35.935000000000024,0.4686486894533998,27.364445596045197,,
2017-08-17,Kota Bandung,,,,0.0,2.0,,
2017-08-17,Kota Bogor,34.1040894784173,36.79000000000002,36.27000000000004,0.9256060763708251,26.911039433981905,,
2017-08-17,Kota Cirebon,,,,0.0,2.0002185553491425,,
2017-08-17,Kota Sukabumi,30.3389328474753,31.450000000000045,31.450000000000045,0.6197273973707557,47.963545447213484,,
2017-08-17,Kuningan,29.527445329146595,34.81,33.80456871345032,0.43919473577062235,18.474309299744533,,
2017-08-17,Majalengka,,,,0.0,2.0,,
2017-08-17,Purwakarta,29.66972703709707,35.450000000000045,34.22351588170868,0.4879244045196042,27.867245515371625,,
2017-08-17,Subang,28.26200201532409,34.27000000000004,32.863333333333344,0.19177158191410634,13.056951387141822,,
2017-08-17,Sukabumi,27.87801642169782,34.210000000000036,31.575000000000028,0.689317490936376,23.590990695839718,,
2017-08-17,Sumedang,,,,0.0,2.0,,
2017-08-17,Kota Bekasi,36.10851239669425,37.27000000000004,37.27000000000004,0.03272038939967549,4.294591671173607,,
2017-08-17,Kota Depok,36.06922290904505,39.33000000000004,38.55000000000001,0.3076117115194322,25.31100719843227,,
2017-08-18,Bandung,,,,0.0,2.0,,
2017-08-18,Kota Cimahi,,,,0.0,2.0,,
2017-08-18,Kota Tasikmalaya,,,,0.0,2.0,,
2017-08-18,Tasikmalaya,23.089918881118905,25.510000000000048,25.510000000000048,0.010599879027954026,2.668622579076579,,
2017-08-18,Ciamis,26.32751036439017,31.07000000000005,29.57000000000005,0.039841953585819316,4.511278990751649,,
2017-08-18,Kota Banjar,,,,0.0,2.0,,
2017-08-18,Bekasi,,,,0.0,2.0544209457944365,,
2017-08-18,Bogor,,,,0.0,2.0,,
2017-08-18,Cianjur,28.60023246329527,32.53000000000003,32.53000000000003,0.01064966426629373,2.674087481866906,,
2017-08-18,Cirebon,29.96499446290147,33.13000000000005,32.370000000000005,0.013896476635298284,2.8957302575388013,,
2017-08-18,Garut,20.710000000000036,20.710000000000036,20.710000000000036,8.478372557406177E-5,2.0086605942959537,,
2017-08-18,Indramayu,,,,0.0,2.0611206686084467,,
2017-08-18,Karawang,,,,0.0,2.0960503040974094,,
2017-08-18,Kota Bandung,,,,0.0,2.0,,
2017-08-18,Kota Bogor,,,,0.0,2.0,,
2017-08-18,Kota Cirebon,,,,0.0,2.0002185553491425,,
2017-08-18,Kota Sukabumi,,,,0.0,2.0,,
2017-08-18,Kuningan,28.272403968898697,33.13000000000005,32.370000000000005,0.11317830475527504,9.130233199582328,,
2017-08-18,Majalengka,,,,0.0,2.0,,
2017-08-18,Purwakarta,,,,0.0,2.0,,
2017-08-18,Subang,,,,0.0,2.0126809810806177,,
2017-08-18,Sukabumi,23.097569913211217,32.03000000000003,26.390000000000043,0.007810109648441509,2.497245844289238,,
2017-08-18,Sumedang,,,,0.0,2.0,,
2017-08-18,Kota Bekasi,,,,0.0,2.0,,
2017-08-18,Kota Depok,,,,0.0,2.0,,
2017-08-19,Bandung,28.745220788909034,38.75000000000006,33.92841584158419,0.6785165695671236,24.770559418655644,,
2017-08-19,Kota Cimahi,34.48381546134665,38.210000000000036,36.83000000000004,1.0,81.0,107.55079739120971,-6.903552958458523
2017-08-19,Kota Tasikmalaya,,,,0.0,2.0,,
2017-08-19,Tasikmalaya,,,,0.0,2.0008302003154754,,
2017-08-19,Ciamis,26.195255705952356,28.730000000000018,28.33000000000004,0.02558329240180418,3.636629444330948,,
2017-08-19,Kota Banjar,25.32881061299181,26.010000000000048,26.010000000000048,0.032357381805263645,4.03851505373161,108.56589366226477,-7.43355897608904
2017-08-19,Bekasi,34.87360934876606,42.150000000000034,38.97000000000003,0.7942950208301369,34.372068733551295,,
2017-08-19,Bogor,32.24907782395662,39.39000000000004,37.150000000000034,0.19671227652713805,13.237099009138074,,
2017-08-19,Cianjur,28.761204131957665,34.33000000000004,32.360000000000014,0.0885057895605494,6.5678536062056505,,
2017-08-19,Cirebon,33.645344603702696,38.690000000000055,37.85023255813956,0.31109717530643805,19.150018082347785,,
2017-08-19,Garut,26.795564225742613,34.89000000000004,31.040292633703366,0.1451408801816144,10.354099862574436,,
2017-08-19,Indramayu,32.13574837516017,40.29000000000002,34.33000000000004,0.23936136992056878,17.10289355597574,,
2017-08-19,Karawang,31.74632626584626,37.99000000000001,33.870000000000005,0.11008305807128176,7.5382411928044855,,
2017-08-19,Kota Bandung,36.00237196348449,39.33000000000004,38.97000000000003,0.4511587862993298,35.06596705137752,,
2017-08-19,Kota Bogor,35.8253466409101,37.910000000000025,37.47000000000003,0.48475704921444174,34.671140706828986,,
2017-08-19,Kota Cirebon,,,,0.0,2.0002185553491425,,
2017-08-19,Kota Sukabumi,,,,0.0,2.0,,
2017-08-19,Kuningan,30.181184384067567,31.810000000000002,31.350000000000023,0.012448037406500162,2.8378143203325594,,
2017-08-19,Majalengka,36.080029586840936,40.35000000000002,39.47000000000003,0.1661346526889869,12.502295316033857,,
2017-08-19,Purwakarta,30.176422517689158,35.950000000000045,34.73000000000002,0.10165552837399368,8.404298287561602,,
2017-08-19,Subang,27.98797185131724,30.03000000000003,29.690000000000055,0.00505160991581258,2.330932405776812,,
2017-08-19,Sukabumi,27.936910209344525,34.01000000000005,31.463333333333367,0.21977042269300037,10.420036282741787,,
2017-08-19,Sumedang,30.214556176946136,35.27000000000004,34.610000000000014,0.09471913638360634,7.894324985878358,,
2017-08-19,Kota Bekasi,38.18804550885199,40.07000000000005,39.610000000000014,0.9958896700919416,27.72144402379664,,
2017-08-19,Kota Depok,36.60845636242509,39.01000000000005,38.710000000000036,0.5824715264168885,44.20239042278665,,
2017-08-20,Bandung,,,,0.0,2.0,,
2017-08-20,Kota Cimahi,,,,0.0,2.0,,
2017-08-20,Kota Tasikmalaya,,,,0.0,2.0,,
2017-08-20,Tasikmalaya,,,,0.0,2.0008302003154754,,
2017-08-20,Ciamis,,,,0.0,2.0012359148450325,,
2017-08-20,Kota Banjar,,,,0.0,2.0,,
2017-08-20,Bekasi,,,,0.0,2.0544209457944365,,
2017-08-20,Bogor,,,,0.0,2.0,,
2017-08-20,Cianjur,,,,0.0,2.0031586330904005,,
2017-08-20,Cirebon,30.03295107033643,30.450000000000045,30.450000000000045,0.0050322789144435645,2.6593516516493394,108.73657356624749,-7.002367639711671
2017-08-20,Garut,,,,0.0,2.0033192195847875,,
2017-08-20,Indramayu,,,,0.0,2.0611206686084467,,
2017-08-20,Karawang,,,,0.0,2.0960503040974094,,
