date,Kabupaten,ERA5_LST_Mean,ERA5_LST_Max,ERA5_LST_Percentile95,ERA5_Cloud_Cover_Percentage,ERA5_Max_Lon,ERA5_Max_Lat
2014-01-13,Kota Sukabumi,20.907919633154783,22.36540565490725,21.32634315490725,0,,
2014-01-13,Kuningan,22.665618402038753,24.357511774698935,23.837980524698935,0,,
2014-01-13,Majalengka,22.20164891880634,24.184660212198935,23.629972712198935,0,,
2014-01-13,Purwakarta,22.509653780370506,24.076994196573935,24.076994196573935,0,,
2014-01-13,Subang,22.82310476006631,24.203214899698935,24.203214899698935,0,,
2014-01-13,Sukabumi,21.991770135592553,24.801847712198935,23.892830785115564,0,,
2014-01-13,Sumedang,21.50753487511802,23.203703180948935,22.968514378865564,0,,
2014-01-13,Kota Bekasi,23.846865004604762,23.981779352823935,23.981779352823935,0,,
2014-01-13,Kota Depok,23.596861124063505,23.78435096740725,23.78435096740725,0,,
2014-01-14,Bandung,21.010584825179098,24.603199895222986,23.72079429626467,0,,
2014-01-14,Kota Cimahi,22.299496355923775,22.77401695251467,22.518320337931357,0,,
2014-01-14,Kota Tasikmalaya,23.29295295186803,23.95394859313967,23.95394859313967,0,,
2014-01-14,Tasikmalaya,23.803315663603797,26.173349634806357,25.814951197306357,0,108.29639907702891,-7.801868242578044
2014-01-14,Ciamis,24.717676110253908,26.37753257751467,26.314137395222986,0,,
2014-01-14,Kota Banjar,25.028377802482282,25.254160181681357,25.254160181681357,0,,
2014-01-14,Bekasi,26.478642029005073,26.999195988972986,26.999195988972986,0,,
2014-01-14,Bogor,23.906885350203915,26.239918645222986,25.893320337931357,0,,
2014-01-14,Cianjur,23.0509649961712,25.91415367126467,25.470957056681357,0,,
2014-01-14,Cirebon,25.55124951745297,26.621103541056357,26.621103541056357,0,,
2014-01-14,Garut,22.07590407300843,25.698984400431357,25.124195988972986,0,107.89215719917512,-7.7210198670072865
2014-01-14,Indramayu,25.987106914205146,26.78427085876467,26.78427085876467,0,,
2014-01-14,Karawang,26.319122948355705,27.024342473347986,27.024342473347986,0,,
2014-01-14,Kota Bandung,22.44755229407066,23.28305015563967,23.28305015563967,0,,
2014-01-14,Kota Bogor,24.217023529658604,25.31600914001467,25.31600914001467,0,,
2014-01-14,Kota Cirebon,24.65707057905786,25.83480796813967,25.83480796813967,0,,
2014-01-14,Kota Sukabumi,22.820598345488506,24.25790367126467,23.252369817097986,0,,
2014-01-14,Kuningan,24.272923501173384,26.03085289001467,25.50057945251467,0,,
2014-01-14,Majalengka,24.132922739670725,26.546803410847986,25.93099937438967,0,,
2014-01-14,Purwakarta,24.367550110968452,26.06967124938967,25.90389976501467,0,,
2014-01-14,Subang,24.999084334794556,26.728932317097986,26.728932317097986,0,,
2014-01-14,Sukabumi,23.626217717258783,26.095224634806357,25.24130210876467,0,,
2014-01-14,Sumedang,23.33907010055597,25.321787134806357,24.901295598347986,0,,
2014-01-14,Kota Bekasi,26.13121174474994,26.276621119181357,26.276621119181357,0,,
2014-01-14,Kota Depok,25.737722522221823,26.012379582722986,26.012379582722986,0,,
2014-01-15,Bandung,20.705680113934203,24.548759078979515,23.532645797729515,0,,
2014-01-15,Kota Cimahi,21.975566212817903,22.4859335581462,22.190360641479515,0,,
2014-01-15,Kota Tasikmalaya,23.546951801370426,24.216971969604515,24.216971969604515,0,,
2014-01-15,Tasikmalaya,23.195857704763547,25.255790328979515,24.29688733418783,0,,
2014-01-15,Ciamis,24.3229751442716,25.892997360229515,25.255790328979515,0,,
2014-01-15,Kota Banjar,25.335027784746057,25.55592053731283,25.55592053731283,0,,
2014-01-15,Bekasi,25.41853832468627,26.00489514668783,26.00489514668783,0,,
2014-01-15,Bogor,23.395366688329393,25.25025647481283,24.8267538706462,0,,
2014-01-15,Cianjur,22.35413673649591,24.465262985229515,24.3455526987712,0,,
2014-01-15,Cirebon,25.252211212442596,26.1009237925212,26.1009237925212,0,,
2014-01-15,Garut,21.51568466757433,24.325126266479515,23.591483688354515,0,107.89215719917512,-7.7210198670072865
2014-01-15,Indramayu,25.32201704309897,26.1009237925212,25.797050094604515,0,,
2014-01-15,Karawang,25.40514184788955,26.09010022481283,26.09010022481283,0,,
2014-01-15,Kota Bandung,22.109876541967736,22.947196578979515,22.947196578979515,0,,
2014-01-15,Kota Bogor,23.879321652920556,24.6788046518962,24.6788046518962,0,,
2014-01-15,Kota Cirebon,24.461020665109917,25.56080334981283,25.56080334981283,0,,
2014-01-15,Kota Sukabumi,22.491939736659244,23.583427047729515,22.72974866231283,0,,
2014-01-15,Kuningan,24.425601022265944,25.7427694956462,25.708182907104515,0,,
2014-01-15,Majalengka,23.868742940643486,25.90430920918783,25.320487594604515,0,,
2014-01-15,Purwakarta,24.040504494181956,25.39112561543783,25.39112561543783,0,,
2014-01-15,Subang,24.361355154349663,25.7867148081462,25.7867148081462,0,,
2014-01-15,Sukabumi,22.792058820228583,24.7205526987712,24.039725875854515,0,,
2014-01-15,Sumedang,23.000359858548045,24.77833264668783,24.39576428731283,0,,
2014-01-15,Kota Bekasi,24.988672588520558,25.167411422729515,25.167411422729515,0,,
2014-01-15,Kota Depok,24.724963480671217,24.8460409800212,24.8460409800212,0,,
2014-01-16,Bandung,20.62356310763768,24.012594477335654,22.940654373168968,0,,
2014-01-16,Kota Cimahi,21.277908752903834,21.939189529418968,21.474996821085654,0,,
2014-01-16,Kota Tasikmalaya,23.76440142547021,24.422832107543968,24.422832107543968,0,108.21555070145814,-7.397626364724259
2014-01-16,Tasikmalaya,23.692318096959887,25.466044998168968,24.986552810668968,0,,
2014-01-16,Ciamis,24.534016508094986,26.091289138793968,25.513245519002282,0,,
2014-01-16,Kota Banjar,25.497046184996126,25.739401117960654,25.739401117960654,0,,
2014-01-16,Bekasi,25.390319644671504,25.945537185668968,25.945537185668968,0,,
2014-01-16,Bogor,23.26484677871603,25.687155024210654,25.163229242960654,0,,
2014-01-16,Cianjur,22.58641191635485,25.149557367960654,24.932028071085654,0,,
2014-01-16,Cirebon,24.22639813874237,25.152812576293968,25.071188227335654,0,,
2014-01-16,Garut,21.957227255919925,25.159648513793968,24.629700597127282,0,107.89215719917512,-7.7210198670072865
2014-01-16,Indramayu,24.518286593917683,25.340312576293968,25.340312576293968,0,,
2014-01-16,Karawang,25.116683206867066,25.945537185668968,25.856263097127282,0,,
2014-01-16,Kota Bandung,21.443528160032518,22.574362055460654,22.574362055460654,0,,
2014-01-16,Kota Bogor,23.43660474972713,24.364156977335654,24.364156977335654,0,,
2014-01-16,Kota Cirebon,23.37568960778509,24.505758539835654,24.505758539835654,0,,
2014-01-16,Kota Sukabumi,22.496225885628128,23.791158930460654,22.907695388793968,0,,
2014-01-16,Kuningan,23.7501096849,25.040019607543968,25.040019607543968,0,,
2014-01-16,Majalengka,22.973520731375004,24.770976638793968,24.294902420043968,0,,
2014-01-16,Purwakarta,23.370955223493915,24.844381586710654,24.844381586710654,0,,
2014-01-16,Subang,23.75832777220492,25.368470128377282,25.368470128377282,0,,
2014-01-16,Sukabumi,23.10957460504321,25.387024815877282,24.431702550252282,0,,
2014-01-16,Sumedang,22.24477124289862,23.854716873168968,23.518046951293968,0,,
2014-01-16,Kota Bekasi,25.10515753455908,25.287171300252282,25.287171300252282,0,,
2014-01-16,Kota Depok,24.836739972452307,25.133118565877282,25.133118565877282,0,,
2014-01-17,Bandung,19.955259589704127,23.48369178771975,22.35844764709475,0,,
2014-01-17,Kota Cimahi,20.494683047978594,21.34868202209475,20.69487342834475,0,,
2014-01-17,Kota Tasikmalaya,22.574809615718227,23.387907282511435,23.366178766886435,0,,
2014-01-17,Tasikmalaya,23.123465335937897,25.604134496053064,25.21635780334475,0,108.29639907702891,-7.801868242578044
2014-01-17,Ciamis,23.833739231060076,25.81572303771975,25.710335667928064,0,,
2014-01-17,Kota Banjar,24.449397428108007,24.752653376261435,24.752653376261435,0,,
2014-01-17,Bekasi,24.57407341549156,25.183236058553064,25.183236058553064,0,,
2014-01-17,Bogor,22.66376122681623,24.58330116271975,24.310270563761435,0,,
2014-01-17,Cianjur,22.33761957585262,25.082894261678064,24.91728553771975,0,,
2014-01-17,Cirebon,23.150944933269262,23.966195042928064,23.963590876261435,0,,
2014-01-17,Garut,21.20246549374821,24.721566136678064,24.098030980428064,0,107.89215719917512,-7.7210198670072865
2014-01-17,Indramayu,23.59977306753141,24.38139686584475,24.38139686584475,0,,
2014-01-17,Karawang,24.257032363540638,25.183236058553064,25.13969764709475,0,,
2014-01-17,Kota Bandung,20.642589964556013,21.87285194396975,21.87285194396975,0,,
2014-01-17,Kota Bogor,22.888503770132605,23.83085975646975,23.83085975646975,0,,
2014-01-17,Kota Cirebon,22.261720487806535,23.597298558553064,23.597298558553064,0,,
2014-01-17,Kota Sukabumi,22.119145155264675,23.51250038146975,22.515755589803064,0,,
2014-01-17,Kuningan,22.46954356065399,23.880583063761435,23.632698949178064,0,,
2014-01-17,Majalengka,22.002152012975575,23.67802772521975,23.549772516886435,0,,
2014-01-17,Purwakarta,22.578751574770397,24.128304417928064,24.128304417928064,0,,
2014-01-17,Subang,22.78618537510943,24.357064183553064,24.357064183553064,0,,
2014-01-17,Sukabumi,22.852422077457625,25.287565485636435,24.31499061584475,0,,
2014-01-17,Sumedang,21.383339169707284,23.105599339803064,22.854134496053064,0,,
2014-01-17,Kota Bekasi,24.283766558007223,24.46709022521975,24.46709022521975,0,,
2014-01-17,Kota Depok,24.089801295771963,24.257780329386435,24.257780329386435,0,,
2014-01-18,Bandung,19.61814883868286,23.350862121582054,22.039094543457054,0,,
2014-01-18,Kota Cimahi,20.35721964209975,21.199006652832054,20.55219675699874,0,,
2014-01-18,Kota Tasikmalaya,22.23216606754471,23.028840637207054,23.028840637207054,0,108.21555070145814,-7.397626364724259
2014-01-18,Tasikmalaya,22.67742503420853,25.23041941324874,24.599885559082054,0,108.29639907702891,-7.801868242578044
2014-01-18,Ciamis,23.355995024652376,25.38829701741537,25.27509714762374,0,108.37724745259966,-7.801868242578044
2014-01-18,Kota Banjar,23.950638540167574,24.19135691324874,24.19135691324874,0,,
2014-01-18,Bekasi,24.776491744187442,25.61290639241537,25.61290639241537,0,,
2014-01-18,Bogor,22.3411398834297,24.325471496582054,24.27631785074874,0,,
2014-01-18,Cianjur,21.859089882206288,24.65278269449874,24.510285949707054,0,,
2014-01-18,Cirebon,23.63425530651659,24.538606262207054,24.538606262207054,0,,
2014-01-18,Garut,20.81029077482789,24.175813293457054,23.43224232991537,0,,
2014-01-18,Indramayu,23.986977595167478,24.93492787679037,24.93492787679037,0,,
2014-01-18,Karawang,24.434076334614552,25.61290639241537,25.59345652262374,0,,
2014-01-18,Kota Bandung,20.486263654927257,21.583772277832054,21.583772277832054,0,,
2014-01-18,Kota Bogor,22.67262143093687,23.73554636637374,23.73554636637374,0,,
2014-01-18,Kota Cirebon,22.7089968269254,24.06147410074874,24.06147410074874,0,,
2014-01-18,Kota Sukabumi,21.4426605922724,22.93907826741537,21.828401184082054,0,,
2014-01-18,Kuningan,22.589588506088322,24.36933542887374,23.85200144449874,0,,
2014-01-18,Majalengka,22.120199417012678,24.24889272054037,23.71544545491537,0,,
2014-01-18,Purwakarta,22.54937750668106,24.14716746012374,24.14716746012374,0,,
2014-01-18,Subang,22.94183344079021,24.73888295491537,24.73888295491537,0,,
2014-01-18,Sukabumi,22.21812483641824,24.72716420491537,23.73774363199874,0,,
2014-01-18,Sumedang,21.345294457518502,23.22862904866537,22.968537902832054,0,,
2014-01-18,Kota Bekasi,24.405303881782654,24.66393178304037,24.66393178304037,0,,
2014-01-18,Kota Depok,24.050278418546423,24.24376576741537,24.240998840332054,0,,
2014-01-19,Bandung,19.62716804256934,22.751884078979515,21.486259078979515,0,,
2014-01-19,Kota Cimahi,20.04971344687724,20.7732870737712,20.232596969604515,0,,
2014-01-19,Kota Tasikmalaya,23.03888220141401,23.8638632456462,23.8638632456462,0,108.21555070145814,-7.397626364724259
2014-01-19,Tasikmalaya,23.5263220007667,25.83399670918783,25.38673108418783,0,108.29639907702891,-7.801868242578044
2014-01-19,Ciamis,23.98946714098763,25.900809860229515,25.8885214487712,0,108.37724745259966,-7.801868242578044
2014-01-19,Kota Banjar,24.594664719990767,24.793632125854515,24.793632125854515,0,,
2014-01-19,Bekasi,23.701796328936204,24.7207968393962,24.7207968393962,0,,
2014-01-19,Bogor,21.611893888981303,23.940604782104515,23.593680953979515,0,,
2014-01-19,Cianjur,21.847122412646357,25.11719983418783,24.84986584981283,0,,
2014-01-19,Cirebon,23.54051623721259,24.3223593393962,24.25123303731283,0,,
2014-01-19,Garut,21.705928089675904,25.488944625854515,25.13746350606283,0,107.89215719917512,-7.7210198670072865
2014-01-19,Indramayu,23.39330191173301,24.2459433237712,23.895194625854515,0,,
2014-01-19,Karawang,23.477978170612595,24.7207968393962,24.308768844604515,0,,
2014-01-19,Kota Bandung,20.212056574136852,21.33057874043783,21.33057874043783,0,,
2014-01-19,Kota Bogor,21.673299878191784,22.7298300425212,22.7298300425212,0,,
2014-01-19,Kota Cirebon,22.726641143987212,24.0306112925212,24.0306112925212,0,,
2014-01-19,Kota Sukabumi,21.02239667855059,22.550712203979515,21.543387985229515,0,,
2014-01-19,Kuningan,22.891686930758283,24.25123303731283,23.9251425425212,0,,
2014-01-19,Majalengka,22.1252185292586,23.89088147481283,23.483817672729515,0,,
2014-01-19,Purwakarta,21.919901352057995,23.452079391479515,23.452079391479515,0,,
2014-01-19,Subang,22.329219934264067,23.805595016479515,23.805595016479515,0,,
2014-01-19,Sukabumi,21.98036430717184,24.905448532104515,23.9124472300212,0,,
2014-01-19,Sumedang,21.179337613442158,22.9024374643962,22.714774703979515,0,,
2014-01-19,Kota Bekasi,23.413053317118624,23.6841757456462,23.681815719604515,0,,
2014-01-19,Kota Depok,23.199632652984977,23.434745407104515,23.434745407104515,0,,
2014-01-20,Bandung,20.116178014019283,23.38190104166671,22.387434895833337,0,,
2014-01-20,Kota Cimahi,20.706045809659102,21.436425781250023,20.905013020833337,0,,
2014-01-20,Kota Tasikmalaya,23.232264364210835,24.016748046875023,24.016748046875023,0,108.21555070145814,-7.397626364724259
2014-01-20,Tasikmalaya,23.508295985701114,25.611800130208337,25.220930989583337,0,108.29639907702891,-7.801868242578044
2014-01-20,Ciamis,24.140302595896557,25.855452473958337,25.759912109375023,0,,
2014-01-20,Kota Banjar,24.854436973559636,25.03497721354171,25.03497721354171,0,,
2014-01-20,Bekasi,24.890607195896504,25.658186848958337,25.658186848958337,0,,
2014-01-20,Bogor,22.663489952343436,25.170393880208337,24.758284505208337,0,,
2014-01-20,Cianjur,22.340152091053035,25.09894205729171,24.993391927083337,0,,
2014-01-20,Cirebon,24.01186005092226,24.86505533854171,24.86505533854171,0,,
2014-01-20,Garut,21.731495661587033,25.22467447916671,24.645654296875023,0,107.89215719917512,-7.7210198670072865
2014-01-20,Indramayu,24.292695031414958,25.123193359375023,25.123193359375023,0,,
2014-01-20,Karawang,24.63890137755017,25.658186848958337,25.62091471354171,0,,
2014-01-20,Kota Bandung,20.870269231054333,22.065820312500023,22.065820312500023,0,,
2014-01-20,Kota Bogor,22.825422049933643,23.846826171875023,23.846826171875023,0,,
2014-01-20,Kota Cirebon,23.109467984423247,24.420638020833337,24.420638020833337,0,,
2014-01-20,Kota Sukabumi,22.056148833231244,23.44611002604171,22.497460937500023,0,,
2014-01-20,Kuningan,23.19968948934168,24.671777343750023,24.32696940104171,0,,
2014-01-20,Majalengka,22.69216169931823,24.650537109375023,24.122705078125023,0,,
2014-01-20,Purwakarta,22.747596967568718,24.271630859375023,24.20026041666671,0,,
2014-01-20,Subang,23.213635398557987,24.963850911458337,24.963850911458337,0,,
2014-01-20,Sukabumi,22.761241450143142,25.259261067708337,24.275862630208337,0,,
2014-01-20,Sumedang,21.840597022679823,23.63751627604171,23.283919270833337,0,,
2014-01-20,Kota Bekasi,24.510807469352727,24.77008463541671,24.77008463541671,0,,
2014-01-20,Kota Depok,24.23185536210514,24.50616861979171,24.50616861979171,0,,
2014-01-21,Bandung,19.146413713830256,22.586864089965843,21.550242996215843,0,,
2014-01-21,Kota Cimahi,19.741641848015103,20.563670730590843,19.93517138163253,0,,
2014-01-21,Kota Tasikmalaya,22.215937163901675,23.070343907674157,23.070343907674157,0,108.21555070145814,-7.397626364724259
2014-01-21,Tasikmalaya,22.743222073723604,25.154328282674157,24.704295730590843,0,108.29639907702891,-7.801868242578044
2014-01-21,Ciamis,23.28647846793445,25.210155105590843,25.16393114725753,0,,
2014-01-21,Kota Banjar,23.79808914634793,24.020457839965843,24.020457839965843,0,,
2014-01-21,Bekasi,22.99022989505012,23.820832188924157,23.820832188924157,0,,
2014-01-21,Bogor,21.405550351238908,23.156037267049157,22.997996902465843,0,,
2014-01-21,Cianjur,21.34339020544755,24.472606277465843,24.333283360799157,0,,
2014-01-21,Cirebon,23.10965334160427,24.036164220174157,23.98351122538253,0,,
2014-01-21,Garut,20.86681169195072,25.095246251424157,24.315135574340843,0,107.89215719917512,-7.7210198670072865
2014-01-21,Indramayu,23.12016738753542,23.98351122538253,23.74596239725753,0,,
2014-01-21,Karawang,22.873122725059467,23.820832188924157,23.389842605590843,0,,
2014-01-21,Kota Bandung,19.900822602428303,21.084178543090843,21.084178543090843,0,,
2014-01-21,Kota Bogor,21.72196042068779,22.565461095174157,22.565461095174157,0,,
2014-01-21,Kota Cirebon,22.156156323279887,23.67735888163253,23.67735888163253,0,,
2014-01-21,Kota Sukabumi,20.920237315558165,22.358673985799157,21.334422683715843,0,,
2014-01-21,Kuningan,22.19975695490619,23.863719558715843,23.319611485799157,0,,
2014-01-21,Majalengka,21.596780674774156,23.628693517049157,22.980907058715843,0,,
2014-01-21,Purwakarta,21.61204937729278,23.06871630350753,23.06871630350753,0,,
2014-01-21,Subang,21.85876538873731,23.239045079549157,23.239045079549157,0,,
2014-01-21,Sukabumi,21.6992451212682,24.51720263163253,23.486603673299157,0,,
2014-01-21,Sumedang,20.80386405423474,22.473582839965843,22.292674636840843,0,,
2014-01-21,Kota Bekasi,22.776363946395517,22.970490392049157,22.970490392049157,0,,
2014-01-21,Kota Depok,22.649578268454864,22.757762527465843,22.757762527465843,0,,
2014-01-22,Bandung,20.616766413560992,23.845705922444665,23.091311391194665,0,,
2014-01-22,Kota Cimahi,21.530599289711102,22.14542922973635,21.72453079223635,0,,
2014-01-22,Kota Tasikmalaya,23.126709695147692,23.756675974528036,23.756675974528036,0,108.21555070145814,-7.397626364724259
2014-01-22,Tasikmalaya,23.41451421136441,25.810386912028036,25.296715037028036,0,108.29639907702891,-7.801868242578044
2014-01-22,Ciamis,24.14305337896167,25.960777537028036,25.88346633911135,0,108.37724745259966,-7.801868242578044
2014-01-22,Kota Banjar,24.85554475069428,25.142825063069665,25.142825063069665,0,,
2014-01-22,Bekasi,24.999700197539127,25.75944290161135,25.75944290161135,0,,
